B_50_137__MILP 0.02 0.100326569119 0.594424445976 0.0548579005244 1.0 -598.6867289289617 0.259110907825 0.166385934807 -8.3308278569e-05 0.309207023385 -2.75864474552e-06 0.100437726357 -0.323581331734 0.000150161900461 0.00162267405285 -0.262902501616 -0.193570809077 1.51265206551e-06 0.42 0.0 0.323890710268 0.964819972877 0.193060020258 0.0 10 1.61389021925 0.294547759885 0.0 0.0 0.964819972877 0.0810852085084 0.0 1.61389021925 0.213349529544 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 21.0 50 50 0 0 2 0 0 0 0 0 2 0 0 0 0 40 0 970 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -598.686729 0.0014824247089666577 0.17076916489768643
B_50_137__PILP 0.02 0.100326569119 0.594424445976 0.0548579005244 1.0 -598.6867289289617 0.259110907825 0.166385934807 -8.3308278569e-05 0.309207023385 -2.75864474552e-06 0.100437726357 -0.323581331734 0.000150161900461 0.00162267405285 -0.262902501616 -0.193570809077 1.51265206551e-06 1.0 0.0 0.163562545534 0.987835594256 0.168560653571 0.0 20 2.38430844584 0.292037397204 0.0 0.163562545534 0.987835594256 0.168560653571 0.0 2.38430844584 0.292037397204 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 50.0 50 50 0 1 3 0 0 0 0 0 2 0 0 0 0 48 0 970 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -598.686729 0.00783646734217157 0.0
B_50_138__MILP 0.02 5.37625840241 0.58522054397 0.0736962065601 1.0 -848.760617506808 38.1191159265 0.156342390581 -0.000170958538847 5.28986674848 -2.43079666156e-05 0.119738681248 -39.5211667053 0.000233230766859 0.00109686100521 -4.25176979915 -0.180708653602 1.26108999279e-05 0.5 0.0 0.277081037928 0.99823419747 0.226233777608 0.0 11 2.08115384613 0.34937992375 0.0 0.0 0.99823419747 0.113116888804 0.0 2.08115384613 0.271714180882 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 25.0 50 50 0 0 2 0 0 0 0 0 2 0 0 0 0 42 0 968 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -848.760618 0.008553747483133114 0.11053301862623924
B_50_138__PILP 0.02 5.37625840241 0.58522054397 0.0736962065601 1.0 -848.760617506808 38.1191159265 0.156342390581 -0.000170958538847 5.28986674848 -2.43079666156e-05 0.119738681248 -39.5211667053 0.000233230766859 0.00109686100521 -4.25176979915 -0.180708653602 1.26108999279e-05 1.0 0.0 0.27810085646 0.99823419747 0.194864741831 0.0 20 2.60973305488 0.313435583089 0.0 0.27810085646 0.99823419747 0.194864741831 0.0 2.60973305488 0.313435583089 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 50.0 50 50 0 1 3 0 0 0 0 0 2 0 0 0 0 52 0 968 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -848.760618 0.01389537727114481 0.043893388833445866
B_50_139__MILP 0.02 0.307391556817 0.577332691669 0.0546175470618 1.0 -814.943899309683 0.130053550942 0.151268903663 -3.0429466856e-05 2.10774795817 -0.000310381522587 0.144563228338 -0.155798043326 5.44878801951e-05 0.00804004325158 -1.73741100725 -0.183907017482 0.000261075560854 0.5 0.0 0.348143375445 0.992259789806 0.217100982803 0.0 11 1.97653924597 0.330356563278 0.0 0.0 0.992259789806 0.108550491401 0.0 1.97653924597 0.25758675943 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 25.0 50 50 0 0 4 0 0 0 0 0 4 0 0 0 0 54 0 970 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -814.943899 0.011993393670402865 0.008482042508329264
B_50_139__PILP 0.02 0.307391556817 0.577332691669 0.0546175470618 1.0 -814.943899309683 0.130053550942 0.151268903663 -3.0429466856e-05 2.10774795817 -0.000310381522587 0.144563228338 -0.155798043326 5.44878801951e-05 0.00804004325158 -1.73741100725 -0.183907017482 0.000261075560854 1.0 0.0 0.430292319652 0.992259789806 0.216177286206 0.0 20 2.80748983042 0.333027572263 0.0 0.430292319652 0.992259789806 0.216177286206 0.0 2.80748983042 0.333027572263 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 50.0 50 50 0 2 5 0 0 0 0 0 3 0 0 0 0 61 0 970 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -814.943899 0.022439825640071437 0.136542835236823
B_50_13__MILP 0.02 0.327791820692 0.584741767281 0.0674666047519 1.0 -1051.7438047503167 1.28219657753 0.144148866509 -4.45573269343e-05 2.01846538769 -0.000498709286991 0.111012276848 -1.57507681512 4.19010682687e-05 0.00346050379479 -1.6783948359 -0.156466509239 0.000254443019245 0.54 0.0 0.464388264815 0.993443051778 0.227103999821 0.0 10 2.08213357595 0.330135892684 0.0 0.0 0.993443051778 0.122636159903 0.0 2.08213357595 0.267705018342 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 27.0 50 50 0 0 3 0 0 0 0 0 3 0 0 0 0 43 0 971 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -1051.743805 0.009051286971925742 0.013167206515787453
B_50_13__PILP 0.02 0.327791820692 0.584741767281 0.0674666047519 1.0 -1051.7438047503167 1.28219657753 0.144148866509 -4.45573269343e-05 2.01846538769 -0.000498709286991 0.111012276848 -1.57507681512 4.19010682687e-05 0.00346050379479 -1.6783948359 -0.156466509239 0.000254443019245 1.0 0.0 0.484728800854 0.993443051778 0.228240966114 0.0 20 2.82863693017 0.328526709784 0.0 0.484728800854 0.993443051778 0.228240966114 0.0 2.82863693017 0.328526709784 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 50.0 50 50 0 0 2 0 0 0 0 0 2 0 0 0 0 43 0 971 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -1051.743805 0.01097592583395344 0.0
B_50_140__MILP 0.02 0.435064201271 0.58413397708 0.0696386359019 1.0 -964.8284024485853 1.83308139403 0.140762562281 -4.88899765452e-05 2.3212323898 -7.13824533148e-05 0.10353331896 -2.32435022365 6.78292445371e-05 0.00134497907216 -2.03279217214 -0.159444984168 4.16310084552e-05 0.62 0.0 0.404219829062 0.947442755574 0.210326281462 0.0 11 2.16517354646 0.327090053765 0.0 0.0 0.947442755574 0.130402294506 0.0 2.16517354646 0.277046514711 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 31.0 50 50 0 0 2 0 0 0 0 0 2 0 0 0 0 35 0 972 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -964.828402 0.003941830476918291 0.0
B_50_140__PILP 0.02 0.435064201271 0.58413397708 0.0696386359019 1.0 -964.8284024485853 1.83308139403 0.140762562281 -4.88899765452e-05 2.3212323898 -7.13824533148e-05 0.10353331896 -2.32435022365 6.78292445371e-05 0.00134497907216 -2.03279217214 -0.159444984168 4.16310084552e-05 1.0 0.0 0.470190911927 0.947442755574 0.219340391266 0.0 20 2.76641521754 0.323961195016 0.0 0.470190911927 0.947442755574 0.219340391266 0.0 2.76641521754 0.323961195016 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 50.0 50.0 50.0 50.0 50.0 0.0 0 20 50.0 50 50 0 2 3 0 0 0 0 0 1 0 0 0 0 43 0 972 20 0.728868986856 0.728868986856 3.2596012026 0.0 0.0 -964.828402 0.009066447444817246 0.0
