201801A_75_117__MILP 0.0133333333333 0.688186438104 0.605385583815 0.0523637271619 1.0 -2423.925154385854 5.0 0.0694444444444 -0.010101010101 0.266666666667 -0.00735294117647 0.078431372549 -4.0 0.00740740740741 0.00909090909091 -0.333333333333 -0.0519480519481 0.0102040816327 0.413333333333 0.0 0.151877176607 0.913618707546 0.142826523372 0.0 12 1.68023867549 0.265841337443 0.0 0.0 0.913618707546 0.0590349629938 0.0 1.68023867549 0.184817657614 6.0 9.0 11 7.5 2 2.14087209644 2.0 4.0 8 3.0 0 1.72046505341 75.0 75.0 75.0 75.0 75.0 0.0 0 30 31.0 75 75 0 0 2 0 0 0 0 0 2 0 0 0 0 57 0 2025 30 0.726483157257 0.807379521759 4.19007156831 0.29 0.0 -2423.925154 0.003071778428353216 0.11235829353104396
201801A_75_117__PILP 0.0133333333333 0.688186438104 0.605385583815 0.0523637271619 1.0 -2423.925154385854 5.0 0.0694444444444 -0.010101010101 0.266666666667 -0.00735294117647 0.078431372549 -4.0 0.00740740740741 0.00909090909091 -0.333333333333 -0.0519480519481 0.0102040816327 1.0 0.0 0.273091550147 0.913618707546 0.179102145423 0.0 30 2.91981333827 0.28564527053 0.0 0.273091550147 0.913618707546 0.179102145423 0.0 2.91981333827 0.28564527053 6.0 9.0 11 7.5 2 2.14087209644 2.0 4.0 8 3.0 0 1.72046505341 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 1 8 0 0 0 0 0 7 0 0 0 0 77 0 2025 30 0.726483157257 0.807379521759 4.19007156831 0.0 0.0 -2423.925154 0.012037702959536234 0.005116851313517421
201801A_75_118__MILP 0.0133333333333 0.58959799361 0.612863312986 0.0507639520738 1.0 -2350.977820345754 5.0 0.0595238095238 -0.0102040816327 -inf -0.00671140939597 0.0816326530612 -4.0 0.00675675675676 0.00826446280992 inf -0.0449438202247 0.0103092783505 0.466666666667 0.0 0.540515886559 0.909205317683 0.262483942736 0.0 17 2.48013939912 0.326875587179 0.0 0.0 0.909205317683 0.12249250661 0.0 2.48013939912 0.258863165293 6.0 9.0 16 8.13333333333 4 2.59143889674 2.0 4.0 7 3.25333333333 0 1.64999663299 75.0 75.0 75.0 75.0 75.0 0.0 0 30 35.0 75 75 0 0 2 0 0 0 0 0 2 0 0 0 0 62 0 2006 30 0.726483157257 0.819332101946 4.2215185203 0.0 0.0 -2350.97782 0.001589479904153264 0.005994917620073938
201801A_75_118__PILP 0.0133333333333 0.58959799361 0.612863312986 0.0507639520738 1.0 -2350.977820345754 5.0 0.0595238095238 -0.0102040816327 -inf -0.00671140939597 0.0816326530612 -4.0 0.00675675675676 0.00826446280992 inf -0.0449438202247 0.0103092783505 1.0 0.0 0.403294115113 0.931009168159 0.195035451168 0.0 30 3.09519076194 0.299494992988 0.0 0.403294115113 0.931009168159 0.195035451168 0.0 3.09519076194 0.299494992988 6.0 9.0 16 8.13333333333 4 2.59143889674 2.0 4.0 7 3.25333333333 0 1.64999663299 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 1 4 0 0 0 0 0 3 0 0 0 0 70 0 2006 30 0.726483157257 0.819332101946 4.2215185203 0.0 0.0 -2350.97782 0.00492763049546762 0.0
201801A_75_119__MILP 0.0133333333333 0.216081846351 0.583739951603 0.0550247099884 1.0 -2954.495841967633 1.25 0.0724637681159 -0.00943396226415 0.235294117647 -0.00729927007299 0.0740740740741 -1.0 0.00735294117647 0.00961538461538 -0.294117647059 -0.0540540540541 0.00952380952381 0.493333333333 0.0 0.482708326411 0.969108372566 0.239211469114 0.0 15 2.53540558338 0.341343243865 0.0 0.0 0.969108372566 0.11801099143 0.0 2.53540558338 0.26792503715 5.0 8.0 12 6.73333333333 2 2.71947707392 1.0 4.0 8 2.69333333333 0 1.681057868 75.0 75.0 75.0 75.0 75.0 0.0 0 30 37.0 75 75 0 0 2 0 0 0 0 0 2 0 0 0 0 58 0 2030 30 0.726483157257 0.805527395596 4.1856836327 0.0 0.0 -2954.495842 0.0018333100771376583 0.009686131671159526
201801A_75_119__PILP 0.0133333333333 0.216081846351 0.583739951603 0.0550247099884 1.0 -2954.495841967633 1.25 0.0724637681159 -0.00943396226415 0.235294117647 -0.00729927007299 0.0740740740741 -1.0 0.00735294117647 0.00961538461538 -0.294117647059 -0.0540540540541 0.00952380952381 1.0 0.0 0.386628597489 0.97537101597 0.209576890113 0.0 30 3.27260321185 0.314446525756 0.0 0.386628597489 0.97537101597 0.209576890113 0.0 3.27260321185 0.314446525756 5.0 8.0 12 6.73333333333 2 2.71947707392 1.0 4.0 8 2.69333333333 0 1.681057868 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 0 3 0 0 0 0 0 3 0 0 0 0 66 0 2030 30 0.726483157257 0.805527395596 4.1856836327 0.0 0.0 -2954.495842 0.003323534547049068 0.0
201801A_75_11__MILP 0.0133333333333 0.541031250844 0.593302099995 0.0559759325591 1.0 -2458.9782325051046 5.0 0.078125 -0.00934579439252 0.105263157895 -0.00694444444444 0.078431372549 -4.0 0.00699300699301 0.00699300699301 -0.131578947368 -0.0579710144928 0.00943396226415 0.44 0.0 0.442155970548 0.968686271708 0.175900569772 0.0 13 1.88939619736 0.277912382414 0.0 0.0 0.968686271708 0.0773962506995 0.0 1.88939619736 0.203978904756 5.0 9.0 12 7.16666666667 2 2.72131504158 2.0 4.0 7 2.86666666667 0 1.44529889258 75.0 75.0 75.0 75.0 75.0 0.0 0 30 33.0 75 75 0 0 3 0 0 0 0 0 3 0 0 0 0 64 0 2035 30 0.726483157257 0.809617313153 4.19706650925 0.0 0.0 -2458.978233 0.0050784613838426125 0.016666872200143845
201801A_75_11__PILP 0.0133333333333 0.541031250844 0.593302099995 0.0559759325591 1.0 -2458.9782325051046 5.0 0.078125 -0.00934579439252 0.105263157895 -0.00694444444444 0.078431372549 -4.0 0.00699300699301 0.00699300699301 -0.131578947368 -0.0579710144928 0.00943396226415 1.0 0.0 0.446079955632 0.972666655785 0.211019619625 0.0 30 3.33840879398 0.322599385941 0.0 0.446079955632 0.972666655785 0.211019619625 0.0 3.33840879398 0.322599385941 5.0 9.0 12 7.16666666667 2 2.72131504158 2.0 4.0 7 2.86666666667 0 1.44529889258 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 0 4 0 0 0 0 0 4 0 0 0 0 70 0 2035 30 0.726483157257 0.809617313153 4.19706650925 0.0 0.0 -2458.978233 0.006733373145723133 0.0
201801A_75_120__MILP 0.0128888888889 0.606016808186 0.602022763139 0.0629957430153 1.0 -2764.9414635892194 1.0 0.0657894736842 -0.00909090909091 4.0 -0.00671140939597 0.093023255814 -0.8 0.00675675675676 0.00675675675676 -5.0 -0.0493827160494 0.00917431192661 0.586666666667 0.0 0.386558218332 0.964678900233 0.211680408813 0.0 18 2.6419626129 0.337382580485 0.0 0.0 0.964678900233 0.124185839837 0.0 2.6419626129 0.27864690289 6.0 9.75 16 7.76666666667 4 2.84819631034 2.0 4.0 6 3.10666666667 0 1.49285706691 75.0 75.0 75.0 75.0 75.0 0.0 0 30 44.0 75 75 0 0 3 0 0 0 0 0 3 0 0 0 0 67 0 2017 30 0.726483157257 0.811842970702 4.2027736237 0.0 0.0 -2764.941464 0.005152851221446298 0.2625384879077932
201801A_75_120__PILP 0.0128888888889 0.606016808186 0.602022763139 0.0629957430153 1.0 -2764.9414635892194 1.0 0.0657894736842 -0.00909090909091 4.0 -0.00671140939597 0.093023255814 -0.8 0.00675675675676 0.00675675675676 -5.0 -0.0493827160494 0.00917431192661 1.0 0.0 0.389445472937 0.964678900233 0.206837632878 0.0 30 3.37509018152 0.330304874428 0.0 0.389445472937 0.964678900233 0.206837632878 0.0 3.37509018152 0.330304874428 6.0 9.75 16 7.76666666667 4 2.84819631034 2.0 4.0 6 3.10666666667 0 1.49285706691 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 1 4 0 0 0 0 0 3 0 0 0 0 68 0 2017 30 0.726483157257 0.811842970702 4.2027736237 0.0 0.0 -2764.941464 0.00714452340391383 0.0020526785483465457
201801A_75_121__MILP 0.0133333333333 0.219609197273 0.598938320335 0.0622639653531 1.0 -1952.033402399797 1.0 0.0684931506849 -0.00980392156863 1.0 -0.00694444444444 0.0754716981132 -0.8 0.00699300699301 0.00900900900901 -1.25 -0.0512820512821 0.00990099009901 0.506666666667 0.0 0.549307077886 0.913985165952 0.247275746336 0.0 20 2.54064599549 0.329727194848 0.0 0.0247148172209 0.913985165952 0.125286378143 0.0 2.54064599549 0.265270461562 5.0 9.0 17 7.53333333333 3 3.23247411264 2.0 4.0 8 3.01333333333 0 1.5099080178 75.0 75.0 75.0 75.0 75.0 0.0 0 30 38.0 75 75 0 0 5 0 0 0 0 0 5 0 0 0 0 58 0 2024 30 0.726483157257 0.815790507293 4.21197093381 0.0 0.0 -1952.033402 0.008928343634972318 0.022472598642734227
