201801A_300_62__MILP 0.00333333333333 0.0288717686857 0.601477260499 0.0241305047534 1.0 -26174.065492639827 0.3125 0.0134408602151 -0.00277008310249 -inf -0.0018691588785 0.0166666666667 -0.25 0.00187265917603 0.00209205020921 inf -0.0106100795756 0.00277777777778 0.46 0.0 0.26117687062 0.988223723201 0.170611916766 0.0 51 3.90643720247 0.285434944098 0.0 0.0 0.988223723201 0.0784814817125 0.0 3.90643720247 0.211443047693 27.0 34.0 41 30.3 19 4.95244047583 10.0 14.0 23 12.12 5 3.22473771543 300.0 300.0 300.0 300.0 300.0 0.0 0 120 138.0 300 300 0 0 3 0 0 0 0 0 3 0 0 0 0 272 1 32364 120 0.722889648871 0.806366906678 8.36138456403 0.29 0.0 -26174.065493 0.0003005851346288441 0.0
201801A_300_62__PILP 0.00333333333333 0.0288717686857 0.601477260499 0.0241305047534 1.0 -26174.065492639827 0.3125 0.0134408602151 -0.00277008310249 -inf -0.0018691588785 0.0166666666667 -0.25 0.00187265917603 0.00209205020921 inf -0.0106100795756 0.00277777777778 1.0 0.0 0.345227100532 0.990527787664 0.196654737574 0.0 120 6.27974279699 0.304593958428 0.0 0.345227100532 0.990527787664 0.196654737574 0.0 6.27974279699 0.304593958428 27.0 34.0 41 30.3 19 4.95244047583 10.0 14.0 23 12.12 5 3.22473771543 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 4 0 0 0 0 0 4 0 0 0 0 284 1 32364 120 0.722889648871 0.806366906678 8.36138456403 0.18 0.0 -26174.065493 0.001010639864375444 0.0
201801A_300_63__MILP 0.00333333333333 0.0379313790202 0.602471115063 0.0249382854423 1.0 -29230.583396613634 0.555555555556 0.0135135135135 -0.00268096514745 -inf -0.00195694716243 0.0161943319838 -0.444444444444 0.00196078431373 0.00245098039216 inf -0.0106666666667 0.00268817204301 0.48 0.0 0.265313609344 0.965624936674 0.170563248486 0.0 48 4.08463777548 0.294569405932 0.0 0.0 0.965624936674 0.0818703592731 0.0 4.08463777548 0.22115936214 27.0 34.0 43 30.9333333333 21 4.8472214263 10.0 15.0 23 12.3733333333 4 3.28135473378 300.0 300.0 300.0 300.0 300.0 0.0 0 120 144.0 300 300 0 0 3 0 0 0 0 0 3 0 0 0 0 286 0 32288 120 0.722889648871 0.806683116328 8.36323407304 0.1 0.0 -29230.583397 0.00029277451920019996 0.0
201801A_300_63__PILP 0.00333333333333 0.0379313790202 0.602471115063 0.0249382854423 1.0 -29230.583396613634 0.555555555556 0.0135135135135 -0.00268096514745 -inf -0.00195694716243 0.0161943319838 -0.444444444444 0.00196078431373 0.00245098039216 inf -0.0106666666667 0.00268817204301 1.0 0.0 0.325130297947 0.982316455095 0.194030008351 0.0 120 6.22606887733 0.302597865288 0.0 0.325130297947 0.982316455095 0.194030008351 0.0 6.22606887733 0.302597865288 27.0 34.0 43 30.9333333333 21 4.8472214263 10.0 15.0 23 12.3733333333 4 3.28135473378 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 7 0 0 0 0 0 7 0 0 0 0 308 1 32288 120 0.722889648871 0.806683116328 8.36323407304 0.1 0.0 -29230.583397 0.0009558259450567244 0.0
201801A_300_64__MILP 0.00333333333333 0.0232582974165 0.59363247145 0.026884021017 1.0 -24685.158795691987 0.151515151515 0.0130208333333 -0.00277008310249 -inf -0.00194174757282 0.0180995475113 -0.121212121212 0.00194552529183 0.00220264317181 inf -0.0102827763496 0.00277777777778 0.58 0.0 0.339670480265 0.996405490553 0.186985542683 0.0 68 4.5849692357 0.29300541049 0.0 0.0 0.996405490553 0.108451614756 0.0 4.5849692357 0.24147751496 26.0 33.0 42 29.35 18 4.57647972427 10.0 14.0 20 11.74 4 3.08529847287 300.0 300.0 300.0 300.0 300.0 0.0 0 120 174.0 300 300 0 0 4 0 0 0 0 0 4 0 0 0 0 261 0 32478 120 0.722889648871 0.804042213778 8.34981883561 0.06 0.0 -24685.158796 0.00047360623022988215 0.0
201801A_300_64__PILP 0.00333333333333 0.0232582974165 0.59363247145 0.026884021017 1.0 -24685.158795691987 0.151515151515 0.0130208333333 -0.00277008310249 -inf -0.00194174757282 0.0180995475113 -0.121212121212 0.00194552529183 0.00220264317181 inf -0.0102827763496 0.00277777777778 1.0 0.0 0.347233995746 0.996405490553 0.197841937412 0.0 120 6.32237582551 0.306757267881 0.0 0.347233995746 0.996405490553 0.197841937412 0.0 6.32237582551 0.306757267881 26.0 33.0 42 29.35 18 4.57647972427 10.0 14.0 20 11.74 4 3.08529847287 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 5 0 0 0 0 0 5 0 0 0 0 275 1 32478 120 0.722889648871 0.804042213778 8.34981883561 0.13 0.0 -24685.158796 0.0007092124926024437 0.0
201801A_300_65__MILP 0.00333333333333 0.0241688522906 0.595668116983 0.0253794667246 1.0 -27192.767842520145 0.135135135135 0.012987012987 -0.00276243093923 -inf -0.00190476190476 0.0168067226891 -0.108108108108 0.00190839694656 0.00238095238095 inf -0.0102564102564 0.00277008310249 0.496666666667 0.0 0.38927092869 0.98723657518 0.190668148033 0.0 60 4.26471988533 0.292765552511 0.0 0.0 0.98723657518 0.0946985135229 0.0 4.26471988533 0.227284646507 27.0 33.0 43 29.75 19 4.89600177015 10.0 14.0 23 11.9 3 3.41808913478 300.0 300.0 300.0 300.0 300.0 0.0 0 120 149.0 300 300 0 0 3 0 0 0 0 0 3 0 0 0 0 296 0 32430 120 0.722889648871 0.805264243556 8.35573809745 0.15000000000000002 0.0 -27192.767843 0.000275521713834238 0.010510133341669522
201801A_300_65__PILP 0.00333333333333 0.0241688522906 0.595668116983 0.0253794667246 1.0 -27192.767842520145 0.135135135135 0.012987012987 -0.00276243093923 -inf -0.00190476190476 0.0168067226891 -0.108108108108 0.00190839694656 0.00238095238095 inf -0.0102564102564 0.00277008310249 1.0 0.0 0.387522494594 0.998382333962 0.200409969694 0.0 120 6.37509213175 0.308720763272 0.0 0.387522494594 0.998382333962 0.200409969694 0.0 6.37509213175 0.308720763272 27.0 33.0 43 29.75 19 4.89600177015 10.0 14.0 23 11.9 3 3.41808913478 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 3 0 0 0 0 0 3 0 0 0 0 306 1 32430 120 0.722889648871 0.805264243556 8.35573809745 0.1 0.0 -27192.767843 0.0006810019894598292 0.0
201801A_300_66__MILP 0.00333333333333 0.0296294012609 0.594249831775 0.0261158153571 1.0 -27498.80420375677 0.192307692308 0.0140056022409 -0.00260416666667 -inf -0.00189035916824 0.016393442623 -0.153846153846 0.00189393939394 0.00221238938053 inf -0.0110497237569 0.00261096605744 0.473333333333 0.0 0.315370260519 0.977701939351 0.200591271906 0.0 65 4.30128004391 0.300086561788 0.0 0.0 0.977701939351 0.0949465353686 0.0 4.30128004391 0.229467184601 25.0 32.25 42 29.15 16 5.26094098047 9.0 14.0 25 11.66 2 3.40162706167 300.0 300.0 300.0 300.0 300.0 0.0 0 120 142.0 300 300 0 0 4 0 0 0 0 0 4 0 0 0 0 298 1 32502 120 0.722889648871 0.801581533557 8.33631512004 0.05 0.0 -27498.804204 0.0005889068077237599 1.4820091108299464e-06
201801A_300_66__PILP 0.00333333333333 0.0296294012609 0.594249831775 0.0261158153571 1.0 -27498.80420375677 0.192307692308 0.0140056022409 -0.00260416666667 -inf -0.00189035916824 0.016393442623 -0.153846153846 0.00189393939394 0.00221238938053 inf -0.0110497237569 0.00261096605744 1.0 0.0 0.371751230853 0.998572660102 0.195985917772 0.0 120 6.25617163281 0.303405886065 0.0 0.371751230853 0.998572660102 0.195985917772 0.0 6.25617163281 0.303405886065 25.0 32.25 42 29.15 16 5.26094098047 9.0 14.0 25 11.66 2 3.40162706167 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 5 0 0 0 0 0 5 0 0 0 0 309 1 32502 120 0.722889648871 0.801581533557 8.33631512004 0.15 0.0 -27498.804204 0.0007813436482766604 0.0
