B_300_236__MILP 0.00333333333333 0.0295070994239 0.58869745657 0.0249836830053 1.0 -25555.94202133429 -inf 0.0187645183197 -1.07785045367e-06 0.282945116703 -2.33622235807e-07 0.014975922063 inf 1.573209454e-06 0.000151113532243 -0.235038208871 -0.0224670912574 1.28464638054e-07 0.496666666667 0.0 0.238946407904 0.973847770224 0.158080448805 0.0 51 3.84439706256 0.272398789268 0.0 0.0 0.973847770224 0.078513289573 0.0 3.84439706256 0.207606099644 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 149.0 300 300 0 0 4 0 0 0 0 0 3 0 1 0 0 293 1 35812 120 0.722889648871 0.722889648871 7.91885934547 0.06 0.0 -25555.942021 0.0011231840319723908 0.0
B_300_236__PILP 0.00333333333333 0.0295070994239 0.58869745657 0.0249836830053 1.0 -25555.94202133429 -inf 0.0187645183197 -1.07785045367e-06 0.282945116703 -2.33622235807e-07 0.014975922063 inf 1.573209454e-06 0.000151113532243 -0.235038208871 -0.0224670912574 1.28464638054e-07 1.0 0.0 0.336063254704 0.973847770224 0.188408955079 0.0 120 5.93113041755 0.285942463466 0.0 0.336063254704 0.973847770224 0.188408955079 0.0 5.93113041755 0.285942463466 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 4 0 0 0 0 0 4 0 0 0 0 287 1 35812 120 0.722889648871 0.722889648871 7.91885934547 0.08 0.0 -25555.942021 0.0013897123405122512 0.0
B_300_237__MILP 0.00333333333333 0.0258270188012 0.587019391944 0.0253019210946 1.0 -27690.33588659957 -inf 0.018973225749 -2.72860830831e-07 0.165942058089 -7.62820571017e-07 0.0150719943868 inf 3.27619076205e-07 7.63837473748e-05 -0.138387637223 -0.0223708631961 4.29007745752e-07 0.496666666667 0.0 0.372316481738 0.988129513251 0.201139000721 0.0 60 4.43155996621 0.30223602926 0.0 0.0 0.988129513251 0.0998990370245 0.0 4.43155996621 0.235547436514 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 149.0 300 300 0 0 7 0 0 0 0 0 5 0 2 0 0 261 1 35812 120 0.722889648871 0.722889648871 7.91885934547 0.06 0.0 -27690.335887 0.001236074027403521 0.0
B_300_237__PILP 0.00333333333333 0.0258270188012 0.587019391944 0.0253019210946 1.0 -27690.33588659957 -inf 0.018973225749 -2.72860830831e-07 0.165942058089 -7.62820571017e-07 0.0150719943868 inf 3.27619076205e-07 7.63837473748e-05 -0.138387637223 -0.0223708631961 4.29007745752e-07 1.0 0.0 0.383902031453 0.988129513251 0.199315269763 0.0 120 6.28995160908 0.303565029916 0.0 0.383902031453 0.988129513251 0.199315269763 0.0 6.28995160908 0.303565029916 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 6 0 0 0 0 0 6 0 0 0 0 277 1 35812 120 0.722889648871 0.722889648871 7.91885934547 0.08 0.0 -27690.335887 0.001760975785884028 0.0
B_300_238__MILP 0.00333333333333 0.0348651630433 0.585939080454 0.0247007324367 1.0 -26476.649963123204 0.295311333934 0.0196101157811 -1.6111754391e-06 0.286661014911 -7.85405827843e-07 0.0152103262049 -0.355631482487 2.06641938469e-06 8.30097487367e-06 -0.235898558502 -0.0229637394409 5.40520831618e-07 0.5 0.0 0.227695027441 0.957339054178 0.17250125533 0.0 54 4.10587745222 0.287456978683 0.0 0.0 0.957339054178 0.0862506276651 0.0 4.10587745222 0.220805181256 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 150.0 300 300 0 0 4 0 0 0 0 0 4 0 0 0 0 261 1 35821 120 0.722889648871 0.722889648871 7.91885934547 0.07 0.0 -26476.649963 0.00011313089096189988 0.0
B_300_238__PILP 0.00333333333333 0.0348651630433 0.585939080454 0.0247007324367 1.0 -26476.649963123204 0.295311333934 0.0196101157811 -1.6111754391e-06 0.286661014911 -7.85405827843e-07 0.0152103262049 -0.355631482487 2.06641938469e-06 8.30097487367e-06 -0.235898558502 -0.0229637394409 5.40520831618e-07 1.0 0.0 0.420764637744 0.997260306161 0.197247247911 0.0 120 6.23077194835 0.300835370426 0.0 0.420764637744 0.997260306161 0.197247247911 0.0 6.23077194835 0.300835370426 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 3 0 0 0 0 0 3 0 0 0 0 262 0 35821 120 0.722889648871 0.722889648871 7.91885934547 0.09 0.0 -26476.649963 0.0005971428040214536 0.0
B_300_239__MILP 0.00333333333333 0.0359594908394 0.584807820139 0.0251824767524 1.0 -25361.850166769287 0.237065774992 0.0179481496768 -6.4166331652e-07 0.29977505433 -3.07958431141e-07 0.0150419288268 -0.285323375618 7.52548364499e-07 0.000296071530108 -0.24943913378 -0.021281132181 2.72536713559e-07 0.486666666667 0.0 0.450614174329 0.973951231005 0.214007695511 0.0 66 4.28740010914 0.283025518117 0.0 0.0 0.973951231005 0.104150411815 0.0 4.28740010914 0.22455591146 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 146.0 300 300 0 0 4 0 0 0 0 0 3 0 1 0 0 265 1 35824 120 0.722889648871 0.722889648871 7.91885934547 0.06 0.0 -25361.850167 0.0002367600928347443 0.0
B_300_239__PILP 0.00333333333333 0.0359594908394 0.584807820139 0.0251824767524 1.0 -25361.850166769287 0.237065774992 0.0179481496768 -6.4166331652e-07 0.29977505433 -3.07958431141e-07 0.0150419288268 -0.285323375618 7.52548364499e-07 0.000296071530108 -0.24943913378 -0.021281132181 2.72536713559e-07 1.0 0.0 0.358504460724 0.996126125137 0.189794943144 0.0 120 6.00103135927 0.289860548322 0.0 0.358504460724 0.996126125137 0.189794943144 0.0 6.00103135927 0.289860548322 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 4 0 0 0 0 0 4 0 0 0 0 271 1 35824 120 0.722889648871 0.722889648871 7.91885934547 0.09 0.0 -25361.850167 0.0002806539330976608 0.0
B_300_23__MILP 0.00333333333333 0.0699298817885 0.584758793595 0.0246293115826 1.0 -26247.834604025426 0.348527582513 0.0180546332914 -7.33321720543e-07 1.19390703006 -3.15401369861e-07 0.0160342712769 -0.420050274554 8.88946003723e-07 0.000458078753849 -0.977878129282 -0.0212984712323 2.43329272774e-07 0.526666666667 0.0 0.310760186885 0.957721293386 0.173996500045 0.0 61 4.15330189691 0.28089483016 0.0 0.0 0.957721293386 0.0916381566905 0.0 4.15330189691 0.221590095434 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 158.0 300 300 0 0 4 0 0 0 0 0 4 0 0 0 0 287 1 35836 120 0.722889648871 0.722889648871 7.91885934547 0.05 0.0 -26247.834604 0.0006089858169696217 0.0
B_300_23__PILP 0.00333333333333 0.0699298817885 0.584758793595 0.0246293115826 1.0 -26247.834604025426 0.348527582513 0.0180546332914 -7.33321720543e-07 1.19390703006 -3.15401369861e-07 0.0160342712769 -0.420050274554 8.88946003723e-07 0.000458078753849 -0.977878129282 -0.0212984712323 2.43329272774e-07 1.0 0.0 0.303866754416 0.970115467416 0.179837725715 0.0 120 5.80364643964 0.282723832973 0.0 0.303866754416 0.970115467416 0.179837725715 0.0 5.80364643964 0.282723832973 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 300.0 300.0 300.0 300.0 300.0 0.0 0 120 300.0 300 300 0 0 5 0 0 0 0 0 5 0 0 0 0 309 1 35836 120 0.722889648871 0.722889648871 7.91885934547 0.07 0.0 -26247.834604 0.0012151456103406744 0.00286405922500646
