B_125_173__MILP 0.008 3.19413406182 0.576855246618 0.036619090123 1.0 -4715.302333150175 0.657342123861 0.0509161281628 -1.08009627474e-05 42.5487951762 -2.87755226132e-07 0.038397180544 -0.796881188526 1.75632490713e-05 0.00137677116912 -36.7283211535 -0.0616107571016 1.76965469337e-07 0.488 0.0 0.353309874354 0.786958784806 0.153203358718 0.0 24 2.19883489494 0.236196898923 0.0 0.0 0.786958784806 0.0747632390544 0.0 2.19883489494 0.181905077575 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 61.0 125 125 0 0 4 0 0 0 0 0 4 0 0 0 0 116 0 6173 50 0.724568837309 0.724568837309 5.12347538298 0.27 0.0 -4715.302333 0.0022823537580361746 0.02968615092312038
B_125_173__PILP 0.008 3.19413406182 0.576855246618 0.036619090123 1.0 -4715.302333150175 0.657342123861 0.0509161281628 -1.08009627474e-05 42.5487951762 -2.87755226132e-07 0.038397180544 -0.796881188526 1.75632490713e-05 0.00137677116912 -36.7283211535 -0.0616107571016 1.76965469337e-07 1.0 0.0 0.353309874354 0.970656699364 0.176819117381 0.0 50 3.65513817235 0.274982327069 0.0 0.353309874354 0.970656699364 0.176819117381 0.0 3.65513817235 0.274982327069 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 7 0 0 0 0 0 7 0 0 0 0 127 0 6173 50 0.724568837309 0.724568837309 5.12347538298 0.01 0.0 -4715.302333 0.0029498782936258515 0.0002256001049087493
B_125_174__MILP 0.008 0.346442470513 0.580095291428 0.0355830995657 1.0 -5480.658334467316 2.32174217431 0.0623106361977 -6.06210815363e-06 2.03548630908 -1.89525789049e-05 0.0432824925948 -2.83530038405 6.15765904967e-06 0.000453751869369 -1.76655183442 -0.0710971420817 9.67054584051e-06 0.512 0.0 0.445419987653 0.95326544842 0.199462239103 0.0 26 2.82765810726 0.291799335549 0.0 0.0 0.95326544842 0.102124666421 0.0 2.82765810726 0.231377949426 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 64.0 125 125 0 0 5 0 0 0 0 0 5 0 0 0 0 111 0 6182 50 0.724568837309 0.724568837309 5.12347538298 0.0 0.0 -5480.658334 0.0018028357904931484 0.004403016093820014
B_125_174__PILP 0.008 0.346442470513 0.580095291428 0.0355830995657 1.0 -5480.658334467316 2.32174217431 0.0623106361977 -6.06210815363e-06 2.03548630908 -1.89525789049e-05 0.0432824925948 -2.83530038405 6.15765904967e-06 0.000453751869369 -1.76655183442 -0.0710971420817 9.67054584051e-06 1.0 0.0 0.368664057736 0.990906205864 0.198273301027 0.0 50 4.01067193288 0.298950853696 0.0 0.368664057736 0.990906205864 0.198273301027 0.0 4.01067193288 0.298950853696 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 5 0 0 0 0 0 5 0 0 0 0 127 0 6182 50 0.724568837309 0.724568837309 5.12347538298 0.01 0.0 -5480.658334 0.0030449015397425376 0.013231911548798063
B_125_175__MILP 0.008 0.216609758173 0.587519053299 0.0356181589478 1.0 -6116.283303711691 -inf 0.0492872369354 -1.6908925579e-05 2.43484977652 -3.33282535064e-06 0.0406100133032 inf 2.5476936246e-05 0.000196489520409 -2.06075551624 -0.0569378171268 2.1453644767e-06 0.48 0.0 0.322915260605 0.982349697332 0.18907882518 0.0 24 2.6696047576 0.288147573126 0.0 0.0 0.982349697332 0.0907578360865 0.0 2.6696047576 0.22085590706 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 60.0 125 125 0 0 4 0 0 0 0 0 4 0 0 0 0 104 0 6179 50 0.724568837309 0.724568837309 5.12347538298 0.0 0.0 -6116.283304 0.0018249298544918144 0.013886305670759744
B_125_175__PILP 0.008 0.216609758173 0.587519053299 0.0356181589478 1.0 -6116.283303711691 -inf 0.0492872369354 -1.6908925579e-05 2.43484977652 -3.33282535064e-06 0.0406100133032 inf 2.5476936246e-05 0.000196489520409 -2.06075551624 -0.0569378171268 2.1453644767e-06 1.0 0.0 0.272609140068 0.982349697332 0.18181952573 0.0 50 3.74528825483 0.281352328865 0.0 0.272609140068 0.982349697332 0.18181952573 0.0 3.74528825483 0.281352328865 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 6 0 0 0 0 0 6 0 0 0 0 116 0 6179 50 0.724568837309 0.724568837309 5.12347538298 0.01 0.0 -6116.283304 0.003906938055726045 0.0007073586558942491
B_125_176__MILP 0.008 0.344463181044 0.579771985913 0.0449559114449 1.0 -6209.552675803297 0.190151140191 0.0489299407287 -8.57476473643e-06 4.28268216738 -2.64266050096e-06 0.0388153413098 -0.231722742701 1.36984479391e-05 0.000164294805635 -3.57499321271 -0.0560213503787 2.62109497562e-06 0.536 0.0 0.302669291394 0.990520352502 0.190883872476 0.0 31 2.76202399499 0.278254710255 0.0 0.0 0.990520352502 0.102313755647 0.0 2.76202399499 0.224860196114 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 67.0 125 125 0 0 3 0 0 0 0 0 3 0 0 0 0 100 0 6179 50 0.724568837309 0.724568837309 5.12347538298 0.01 0.0 -6209.552676 0.0009598494949622189 0.004365431167474929
B_125_176__PILP 0.008 0.344463181044 0.579771985913 0.0449559114449 1.0 -6209.552675803297 0.190151140191 0.0489299407287 -8.57476473643e-06 4.28268216738 -2.64266050096e-06 0.0388153413098 -0.231722742701 1.36984479391e-05 0.000164294805635 -3.57499321271 -0.0560213503787 2.62109497562e-06 1.0 0.0 0.291177891625 0.990520352502 0.173323538983 0.0 50 3.64355819037 0.275976595253 0.0 0.291177891625 0.990520352502 0.173323538983 0.0 3.64355819037 0.275976595253 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 5 0 0 0 0 0 5 0 0 0 0 116 0 6179 50 0.724568837309 0.724568837309 5.12347538298 0.01 0.0 -6209.552676 0.0031909258257172357 4.663317085782436e-05
B_125_177__MILP 0.008 0.203012617491 0.585379617908 0.0424960340954 1.0 -6242.399170724759 0.304627683902 0.0494657359799 -2.9977757256e-07 1.50275645006 -4.12953020129e-08 0.0418804859008 -0.374551607018 4.58662095023e-07 0.000254139690242 -1.26942715989 -0.056578746329 3.22400166064e-08 0.536 0.0 0.255498549641 0.982626287168 0.167635053583 0.0 23 2.67054359563 0.279898751589 0.0 0.0 0.982626287168 0.0898523887204 0.0 2.67054359563 0.221316454451 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 67.0 125 125 0 0 3 0 0 0 0 0 3 0 0 0 0 106 0 6177 50 0.724568837309 0.724568837309 5.12347538298 0.01 0.0 -6242.399171 0.0015350740536615084 0.007507295817496609
B_125_177__PILP 0.008 0.203012617491 0.585379617908 0.0424960340954 1.0 -6242.399170724759 0.304627683902 0.0494657359799 -2.9977757256e-07 1.50275645006 -4.12953020129e-08 0.0418804859008 -0.374551607018 4.58662095023e-07 0.000254139690242 -1.26942715989 -0.056578746329 3.22400166064e-08 1.0 0.0 0.278795487795 0.996659618286 0.190563607973 0.0 50 3.99871236359 0.302660066494 0.0 0.278795487795 0.996659618286 0.190563607973 0.0 3.99871236359 0.302660066494 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 5 0 0 0 0 0 5 0 0 0 0 117 0 6177 50 0.724568837309 0.724568837309 5.12347538298 0.01 0.0 -6242.399171 0.002010334273126859 7.251395274025322e-05
