B_175_46__MILP 0.00571428571429 0.103195406595 0.587623227 0.0329268633256 1.0 -10527.262244456 0.287761304117 0.0353101026759 -2.9556386193e-06 1.07055860802 -1.59414657789e-06 0.0260030236393 -0.348350469111 4.03073213244e-06 0.000342844557361 -0.936463792971 -0.0410260615731 8.85440506215e-07 0.52 0.0 0.348066880637 0.999714552031 0.174190317816 0.0 36 3.00323301968 0.262244376631 0.0 0.0 0.999714552031 0.0905789652646 0.0 3.00323301968 0.208170431611 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 91.0 175 175 0 0 3 0 0 0 0 0 3 0 0 0 0 171 1 12146 70 0.723746864456 0.723746864456 6.05530070819 0.26 0.0 -10527.262244 0.0006721201425405169 0.048417622006029504
B_175_46__PILP 0.00571428571429 0.103195406595 0.587623227 0.0329268633256 1.0 -10527.262244456 0.287761304117 0.0353101026759 -2.9556386193e-06 1.07055860802 -1.59414657789e-06 0.0260030236393 -0.348350469111 4.03073213244e-06 0.000342844557361 -0.936463792971 -0.0410260615731 8.85440506215e-07 1.0 0.0 0.391065797779 0.999714552031 0.192190627807 0.0 70 4.50237746173 0.280890281173 0.0 0.391065797779 0.999714552031 0.192190627807 0.0 4.50237746173 0.280890281173 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 182 1 12146 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -10527.262244 0.0020562533257245954 0.0
B_175_47__MILP 0.00571428571429 0.142590153912 0.58853823487 0.0284796378819 1.0 -10246.937818643662 0.135359926501 0.0327965760686 -2.86526330117e-06 2.06793292303 -7.11656595711e-06 0.0293379939571 -0.165532227601 3.01369949404e-06 3.01369949404e-06 -1.75861636906 -0.0379915540723 3.93122497808e-06 0.542857142857 0.0 0.166969706717 0.983789035695 0.141628153798 0.0 35 2.85479207836 0.256377129401 0.0 0.0 0.983789035695 0.0768838549191 0.0 2.85479207836 0.201641698634 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 95.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 167 1 12146 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -10246.937819 0.0025660715878693505 0.01627526738038858
B_175_47__PILP 0.00571428571429 0.142590153912 0.58853823487 0.0284796378819 1.0 -10246.937818643662 0.135359926501 0.0327965760686 -2.86526330117e-06 2.06793292303 -7.11656595711e-06 0.0293379939571 -0.165532227601 3.01369949404e-06 3.01369949404e-06 -1.75861636906 -0.0379915540723 3.93122497808e-06 1.0 0.0 0.251810964795 0.98407869253 0.179205063265 0.0 70 4.56715584598 0.295092072304 0.0 0.251810964795 0.98407869253 0.179205063265 0.0 4.56715584598 0.295092072304 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 179 1 12146 70 0.723746864456 0.723746864456 6.05530070819 0.03 0.0 -10246.937819 0.004044103783196903 0.0
B_175_48__MILP 0.00571428571429 0.198150284027 0.590797119979 0.0282836089497 1.0 -9547.99274681933 0.241368832776 0.0340226874152 -3.0112749853e-06 3.01940009034 -3.48113227513e-07 0.0307636361492 -0.285085818237 4.31642565902e-06 0.000194472445367 -2.56483521257 -0.0416701783911 2.7489314774e-07 0.48 0.0 0.506305374323 0.990508783227 0.25774881111 0.0 41 3.80494460274 0.325450414282 0.0 0.0 0.990508783227 0.123719429333 0.0 3.80494460274 0.25965874771 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 84.0 175 175 0 0 3 0 0 0 0 0 3 0 0 0 0 162 2 12146 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -9547.992747 0.0012030948602897603 0.0
B_175_48__PILP 0.00571428571429 0.198150284027 0.590797119979 0.0282836089497 1.0 -9547.99274681933 0.241368832776 0.0340226874152 -3.0112749853e-06 3.01940009034 -3.48113227513e-07 0.0307636361492 -0.285085818237 4.31642565902e-06 0.000194472445367 -2.56483521257 -0.0416701783911 2.7489314774e-07 1.0 0.0 0.387864096494 0.990508783227 0.199137925589 0.0 70 4.76804437226 0.300423151946 0.0 0.387864096494 0.990508783227 0.199137925589 0.0 4.76804437226 0.300423151946 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 5 0 0 0 0 0 5 0 0 0 0 185 3 12146 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -9547.992747 0.0020536509106756366 0.0
B_175_49__MILP 0.00571428571429 0.123005383612 0.585113603337 0.03266710898 1.0 -9556.471585555728 1.2725718196 0.0350964987502 -7.9842386665e-08 0.773698620493 -3.47568523085e-06 0.0263163006959 -1.55226583403 1.1736702248e-07 0.000694472424157 -0.672354393263 -0.0396424599738 2.55355796814e-06 0.514285714286 0.0 0.443373390803 0.942812395585 0.214100083947 0.0 36 3.57836646862 0.310540933938 0.0 0.0 0.942812395585 0.110108614601 0.0 3.57836646862 0.247074573555 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 90.0 175 175 0 0 3 0 0 0 0 0 3 0 0 0 0 185 1 12158 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -9556.471586 0.0007420411326695879 0.005230215355512342
B_175_49__PILP 0.00571428571429 0.123005383612 0.585113603337 0.03266710898 1.0 -9556.471585555728 1.2725718196 0.0350964987502 -7.9842386665e-08 0.773698620493 -3.47568523085e-06 0.0263163006959 -1.55226583403 1.1736702248e-07 0.000694472424157 -0.672354393263 -0.0396424599738 2.55355796814e-06 1.0 0.0 0.380525444977 0.991344998048 0.197392240745 0.0 70 4.81728826453 0.306012318146 0.0 0.380525444977 0.991344998048 0.197392240745 0.0 4.81728826453 0.306012318146 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 195 1 12158 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -9556.471586 0.0018688607860420532 0.011022460324777439
B_175_4__MILP 0.00571428571429 0.485537363115 0.585075205866 0.0380823818355 1.0 -10892.562745360085 2.65836890207 0.0365321563624 -1.95802234898e-06 6.75609792542 -8.32877418917e-07 0.0270077059682 -3.2385171274 2.1358942705e-06 0.000429720249125 -5.4694731387 -0.0429633266809 5.4546461984e-07 0.56 0.0 0.487585866818 0.961673392353 0.225114190778 0.0 45 3.8316147205 0.314853128622 0.0 0.013344320782 0.961673392353 0.126063946836 0.0 3.8316147205 0.260769746221 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 98.0 175 175 0 0 5 0 0 0 0 0 5 0 0 0 0 156 2 12139 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -10892.562745 0.002014146212751515 0.0
B_175_4__PILP 0.00571428571429 0.485537363115 0.585075205866 0.0380823818355 1.0 -10892.562745360085 2.65836890207 0.0365321563624 -1.95802234898e-06 6.75609792542 -8.32877418917e-07 0.0270077059682 -3.2385171274 2.1358942705e-06 0.000429720249125 -5.4694731387 -0.0429633266809 5.4546461984e-07 1.0 0.0 0.406672363548 0.961673392353 0.20226894073 0.0 70 4.82319859784 0.303348154031 0.0 0.406672363548 0.961673392353 0.20226894073 0.0 4.82319859784 0.303348154031 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 7 0 0 0 0 0 7 0 0 0 0 151 1 12139 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -10892.562745 0.0027412910716264546 0.0
