201801A_200_46__MILP 0.005 0.0906941874435 0.591692109378 0.0312392873393 1.0 -11798.099953029596 0.714285714286 0.0204918032787 -0.00390625 0.8 -0.00267379679144 0.0275862068966 -0.571428571429 0.00268096514745 0.00319488817891 -1.0 -0.0160642570281 0.00392156862745 0.48 0.0 0.375080603165 0.97547970175 0.1907122005 0.0 41 3.40362710815 0.290349066554 0.0 0.0 0.97547970175 0.0915418562399 0.0 3.40362710815 0.222583638242 17.0 21.25 29 19.325 11 3.69721178728 6.0 9.0 16 7.73 1 2.59559241793 200.0 200.0 200.0 200.0 200.0 0.0 0 80 96.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 185 2 14454 80 0.723489806424 0.804076263372 6.81960828773 0.01 0.0 -11798.099953 0.00028489222954461836 0.06734852895736691
201801A_200_46__PILP 0.005 0.0906941874435 0.591692109378 0.0312392873393 1.0 -11798.099953029596 0.714285714286 0.0204918032787 -0.00390625 0.8 -0.00267379679144 0.0275862068966 -0.571428571429 0.00268096514745 0.00319488817891 -1.0 -0.0160642570281 0.00392156862745 1.0 0.0 0.396672888464 0.97547970175 0.19535636398 0.0 80 5.06365917498 0.30006518001 0.0 0.396672888464 0.97547970175 0.19535636398 0.0 5.06365917498 0.30006518001 17.0 21.25 29 19.325 11 3.69721178728 6.0 9.0 16 7.73 1 2.59559241793 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 4 0 0 0 0 0 4 0 0 0 0 186 3 14454 80 0.723489806424 0.804076263372 6.81960828773 0.01 0.0 -11798.099953 0.00083383333241718 0.0
201801A_200_47__MILP 0.005 0.17152518282 0.599032001182 0.0315481850355 1.0 -13181.862078647404 2.5 0.0208333333333 -0.00393700787402 -inf -0.00277777777778 0.0281690140845 -2.0 0.00278551532033 0.00316455696203 inf -0.0163265306122 0.00395256916996 0.48 0.0 0.445140503399 0.994713741351 0.223321140902 0.0 41 3.7772899641 0.314248037706 0.0 0.0 0.994713741351 0.107194147633 0.0 3.7772899641 0.244640577333 17.75 22.0 30 19.9875 13 3.8062243431 6.75 10.0 16 7.995 2 2.39895289658 200.0 200.0 200.0 200.0 200.0 0.0 0 80 96.0 200 200 0 0 2 0 0 0 0 0 2 0 0 0 0 185 3 14401 80 0.723489806424 0.808357583829 6.83796811788 0.0 0.0 -13181.862079 0.0009084950918337449 0.030217298307680954
201801A_200_47__PILP 0.005 0.17152518282 0.599032001182 0.0315481850355 1.0 -13181.862078647404 2.5 0.0208333333333 -0.00393700787402 -inf -0.00277777777778 0.0281690140845 -2.0 0.00278551532033 0.00316455696203 inf -0.0163265306122 0.00395256916996 1.0 0.0 0.396798586063 0.994713741351 0.199832017895 0.0 80 5.18369999824 0.307279828467 0.0 0.396798586063 0.994713741351 0.199832017895 0.0 5.18369999824 0.307279828467 17.75 22.0 30 19.9875 13 3.8062243431 6.75 10.0 16 7.995 2 2.39895289658 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 5 0 0 0 0 0 5 0 0 0 0 207 3 14401 80 0.723489806424 0.808357583829 6.83796811788 0.01 0.0 -13181.862079 0.0019165665555132593 0.0
201801A_200_48__MILP 0.005 0.0771321931167 0.604042520674 0.0344459083038 1.0 -10113.073825981037 1.0 0.0229357798165 -0.00408163265306 -inf -0.00287356321839 0.0248447204969 -0.8 0.0028818443804 0.00358422939068 inf -0.0179372197309 0.00409836065574 0.585 0.0 0.273949228827 0.98065509493 0.176174253233 0.0 45 3.59420611009 0.281736762088 0.0 0.0 0.98065509493 0.103061938141 0.0 3.59420611009 0.232314064825 18.0 24.0 35 20.85 12 4.4752094923 6.0 10.0 16 8.34 2 2.59314480891 200.0 200.0 200.0 200.0 200.0 0.0 0 80 117.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 210 3 14332 80 0.723489806424 0.812152559241 6.85396589565 0.0 0.0 -10113.073826 0.0007877373523684945 0.018067027630661862
201801A_200_48__PILP 0.005 0.0771321931167 0.604042520674 0.0344459083038 1.0 -10113.073825981037 1.0 0.0229357798165 -0.00408163265306 -inf -0.00287356321839 0.0248447204969 -0.8 0.0028818443804 0.00358422939068 inf -0.0179372197309 0.00409836065574 1.0 0.0 0.295993455644 0.98065509493 0.178541240326 0.0 80 4.63950398317 0.275223566491 0.0 0.295993455644 0.98065509493 0.178541240326 0.0 4.63950398317 0.275223566491 18.0 24.0 35 20.85 12 4.4752094923 6.0 10.0 16 8.34 2 2.59314480891 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 5 0 0 0 0 0 5 0 0 0 0 227 3 14332 80 0.723489806424 0.812152559241 6.85396589565 0.01 0.0 -10113.073826 0.0016618101765254437 0.0
201801A_200_49__MILP 0.005 0.0585419852437 0.60325847901 0.0312316651352 1.0 -11047.162904439781 0.5 0.021186440678 -0.00401606425703 -inf -0.00276243093923 0.0246913580247 -0.4 0.00277008310249 0.00333333333333 inf -0.0165975103734 0.00403225806452 0.415 0.0 0.398392021485 0.967954465388 0.194389982233 0.0 33 3.19796090323 0.292282136505 0.0 0.0 0.967954465388 0.0806718426268 0.0 3.19796090323 0.211250617751 17.0 24.0 34 20.6375 11 4.28731778038 7.0 10.0 16 8.255 0 2.71845084561 200.0 200.0 200.0 200.0 200.0 0.0 0 80 83.0 200 200 0 0 4 0 0 0 0 0 3 0 1 0 0 189 3 14349 80 0.723489806424 0.806458389057 6.82980726628 0.0 0.0 -11047.162904 0.000230251062838922 0.0
201801A_200_49__PILP 0.005 0.0585419852437 0.60325847901 0.0312316651352 1.0 -11047.162904439781 0.5 0.021186440678 -0.00401606425703 -inf -0.00276243093923 0.0246913580247 -0.4 0.00277008310249 0.00333333333333 inf -0.0165975103734 0.00403225806452 1.0 0.0 0.413793886266 0.979646165664 0.197925442484 0.0 80 5.02371951275 0.294981877293 0.0 0.413793886266 0.979646165664 0.197925442484 0.0 5.02371951275 0.294981877293 17.0 24.0 34 20.6375 11 4.28731778038 7.0 10.0 16 8.255 0 2.71845084561 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 4 0 0 0 0 0 4 0 0 0 0 194 3 14349 80 0.723489806424 0.806458389057 6.82980726628 0.01 0.0 -11047.162904 0.0005494111974943 0.0
201801A_200_4__MILP 0.005 0.0887063351777 0.596246749712 0.0346542643315 1.0 -13938.84163879374 0.384615384615 0.0228310502283 -0.00395256916996 1.0 -0.00269541778976 0.0245398773006 -0.307692307692 0.0027027027027 0.0036231884058 -1.25 -0.0178571428571 0.00396825396825 0.5 0.0 0.332438698672 0.9946107986 0.190052254274 0.0 39 3.54028664975 0.298691205544 0.0 0.0 0.9946107986 0.0950261271369 0.0 3.54028664975 0.231599186038 16.75 22.0 31 19.2625 9 4.4770072314 6.0 9.0 15 7.705 2 2.57448538547 200.0 200.0 200.0 200.0 200.0 0.0 0 80 100.0 200 200 0 0 2 0 0 0 0 0 2 0 0 0 0 156 2 14459 80 0.723489806424 0.803420510148 6.81699311506 0.0 0.0 -13938.841639 0.00045313829969395846 0.0
201801A_200_4__PILP 0.005 0.0887063351777 0.596246749712 0.0346542643315 1.0 -13938.84163879374 0.384615384615 0.0228310502283 -0.00395256916996 1.0 -0.00269541778976 0.0245398773006 -0.307692307692 0.0027027027027 0.0036231884058 -1.25 -0.0178571428571 0.00396825396825 1.0 0.0 0.352259422748 0.9946107986 0.197443824203 0.0 80 5.02342190617 0.295279146776 0.0 0.352259422748 0.9946107986 0.197443824203 0.0 5.02342190617 0.295279146776 16.75 22.0 31 19.2625 9 4.4770072314 6.0 9.0 15 7.705 2 2.57448538547 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 4 0 0 0 0 0 4 0 0 0 0 168 3 14459 80 0.723489806424 0.803420510148 6.81699311506 0.01 0.0 -13938.841639 0.0019643683965380847 0.0006438766707843858
