B_150_245__MILP 0.00666666666667 1.61374635044 0.592548897511 0.0357120213707 1.0 -7717.93111724259 20.8123739766 0.043665335633 -1.17086596672e-06 0.698502932409 -5.23829783019e-06 0.0329250264325 -25.1144181614 1.37080341365e-06 0.000214044948504 -0.592070828205 -0.0501933838789 3.36017030253e-06 0.466666666667 0.0 0.283022767413 0.991273405878 0.173639331245 0.0 25 2.79989510992 0.286078645822 0.0 0.0 0.991273405878 0.0810316879145 0.0 2.79989510992 0.213767669205 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 70.0 150 150 0 0 2 0 0 0 0 0 2 0 0 0 0 126 0 8912 60 0.724089466541 0.724089466541 5.60877289015 0.02 0.0 -7717.931117 0.0019376472494112326 0.0
B_150_245__PILP 0.00666666666667 1.61374635044 0.592548897511 0.0357120213707 1.0 -7717.93111724259 20.8123739766 0.043665335633 -1.17086596672e-06 0.698502932409 -5.23829783019e-06 0.0329250264325 -25.1144181614 1.37080341365e-06 0.000214044948504 -0.592070828205 -0.0501933838789 3.36017030253e-06 1.0 0.0 0.404186784455 0.995073968352 0.211826905051 0.0 60 4.62462291034 0.312586429726 0.0 0.404186784455 0.995073968352 0.211826905051 0.0 4.62462291034 0.312586429726 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 150.0 150 150 0 0 5 0 0 0 0 0 5 0 0 0 0 136 0 8912 60 0.724089466541 0.724089466541 5.60877289015 0.02 0.0 -7717.931117 0.0030125033052947957 0.0
B_150_246__MILP 0.00666666666667 0.199684915614 0.584934874991 0.0290629332288 1.0 -8179.008476462035 1.52913348891 0.0425875677929 -1.86421674465e-05 0.396380352747 -1.17509707881e-05 0.0307622956701 -1.86008392828 2.93465831736e-05 0.00105503160122 -0.338120117039 -0.0488664460305 8.25503869653e-06 0.466666666667 0.0 0.371615206772 0.895144406799 0.180224877972 0.0 30 2.70884291255 0.268970509804 0.0 0.0 0.895144406799 0.0841049430535 0.0 2.70884291255 0.204561053771 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 70.0 150 150 0 0 3 0 0 0 0 0 3 0 0 0 0 134 0 8924 60 0.724089466541 0.724089466541 5.60877289015 0.01 0.0 -8179.008476 0.001876263124684415 0.17708979268302819
B_150_246__PILP 0.00666666666667 0.199684915614 0.584934874991 0.0290629332288 1.0 -8179.008476462035 1.52913348891 0.0425875677929 -1.86421674465e-05 0.396380352747 -1.17509707881e-05 0.0307622956701 -1.86008392828 2.93465831736e-05 0.00105503160122 -0.338120117039 -0.0488664460305 8.25503869653e-06 1.0 0.0 0.37742412279 0.897423063518 0.182899681172 0.0 60 4.08843810227 0.279254747619 0.0 0.37742412279 0.897423063518 0.182899681172 0.0 4.08843810227 0.279254747619 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 150.0 150 150 0 0 8 0 0 0 0 0 8 0 0 0 0 158 0 8924 60 0.724089466541 0.724089466541 5.60877289015 0.02 0.0 -8179.008476 0.0040752717273501455 0.002407799282382161
B_150_247__MILP 0.00666666666667 0.103205196368 0.590514562871 0.0400477374835 1.0 -6416.073825896901 0.225539567473 0.0407323326649 -1.72562762361e-06 0.867256278211 -2.14552561231e-07 0.0337683595582 -0.2725821267 2.61640030409e-06 0.000226221295492 -0.743851165932 -0.0479248593703 1.28609633078e-07 0.48 0.0 0.24302792491 0.941281058099 0.138668470921 0.0 26 2.43202405217 0.250839063133 0.0 0.0 0.941281058099 0.0665608660422 0.0 2.43202405217 0.18708623069 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 72.0 150 150 0 0 1 0 0 0 0 0 1 0 0 0 0 141 0 8909 60 0.724089466541 0.724089466541 5.60877289015 0.01 0.0 -6416.073826 0.0007053517653834824 0.22201905652510395
B_150_247__PILP 0.00666666666667 0.103205196368 0.590514562871 0.0400477374835 1.0 -6416.073825896901 0.225539567473 0.0407323326649 -1.72562762361e-06 0.867256278211 -2.14552561231e-07 0.0337683595582 -0.2725821267 2.61640030409e-06 0.000226221295492 -0.743851165932 -0.0479248593703 1.28609633078e-07 1.0 0.0 0.299211274687 0.99068742981 0.173856689999 0.0 60 3.96528286953 0.27312446414 0.0 0.299211274687 0.99068742981 0.173856689999 0.0 3.96528286953 0.27312446414 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 150.0 150 150 0 0 5 0 0 0 0 0 5 0 0 0 0 156 0 8909 60 0.724089466541 0.724089466541 5.60877289015 0.02 0.0 -6416.073826 0.002184282378922804 0.0
B_150_248__MILP 0.00666666666667 0.14207469075 0.582845694733 0.0388854146157 1.0 -8100.147359156566 1.36798828702 0.039872912914 -2.76484751187e-06 0.596726768412 -9.3362516749e-06 0.0329514786788 -1.64658102312 5.51300620107e-06 0.000803921772744 -0.516490583714 -0.0462902511846 5.47486496706e-06 0.533333333333 0.0 0.415083879158 0.988102495162 0.210187819727 0.0 33 3.36852559762 0.312503022724 0.0 0.0 0.988102495162 0.112100170521 0.0 3.36852559762 0.2511572876 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 80.0 150 150 0 0 2 0 0 0 0 0 2 0 0 0 0 137 0 8915 60 0.724089466541 0.724089466541 5.60877289015 0.01 0.0 -8100.147359 0.0008308178483348264 0.07282056814328575
B_150_248__PILP 0.00666666666667 0.14207469075 0.582845694733 0.0388854146157 1.0 -8100.147359156566 1.36798828702 0.039872912914 -2.76484751187e-06 0.596726768412 -9.3362516749e-06 0.0329514786788 -1.64658102312 5.51300620107e-06 0.000803921772744 -0.516490583714 -0.0462902511846 5.47486496706e-06 1.0 0.0 0.38802753003 0.988102495162 0.19737253189 0.0 60 4.44868883921 0.304931084416 0.0 0.38802753003 0.988102495162 0.19737253189 0.0 4.44868883921 0.304931084416 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 150.0 150 150 0 0 5 0 0 0 0 0 5 0 0 0 0 137 0 8915 60 0.724089466541 0.724089466541 5.60877289015 0.02 0.0 -8100.147359 0.001357734188351528 0.0
B_150_249__MILP 0.00666666666667 0.177703936218 0.583702207611 0.0351269564663 1.0 -7471.114608384413 0.480140572707 0.0397251310802 -4.8568820617e-06 1.55728691616 -5.54337470858e-06 0.0302942017016 -0.589703034152 6.81783278889e-06 0.000149840292039 -1.32947578369 -0.0468719538284 4.43627173317e-06 0.493333333333 0.0 0.268907750901 0.973089352115 0.184876572922 0.0 25 3.18433864864 0.320699002925 0.0 0.0 0.973089352115 0.0912057759747 0.0 3.18433864864 0.24347811118 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 74.0 150 150 0 0 2 0 0 0 0 0 2 0 0 0 0 116 0 8908 60 0.724089466541 0.724089466541 5.60877289015 0.01 0.0 -7471.114608 0.0011604137340788354 0.020864553593289488
B_150_249__PILP 0.00666666666667 0.177703936218 0.583702207611 0.0351269564663 1.0 -7471.114608384413 0.480140572707 0.0397251310802 -4.8568820617e-06 1.55728691616 -5.54337470858e-06 0.0302942017016 -0.589703034152 6.81783278889e-06 0.000149840292039 -1.32947578369 -0.0468719538284 4.43627173317e-06 1.0 0.0 0.380164886236 0.973089352115 0.198697345552 0.0 60 4.49199823268 0.308285072111 0.0 0.380164886236 0.973089352115 0.198697345552 0.0 4.49199823268 0.308285072111 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 150.0 150.0 150.0 150.0 150.0 0.0 0 60 150.0 150 150 0 0 7 0 0 0 0 0 7 0 0 0 0 132 0 8908 60 0.724089466541 0.724089466541 5.60877289015 0.02 0.0 -7471.114608 0.0016702728648597736 0.0
