201801A_100_100__MILP 0.01 0.105835174606 0.610397331208 0.0483203726733 1.0 -3526.628658924927 0.555555555556 0.0485436893204 -0.00714285714286 0.4 -0.00531914893617 0.0533333333333 -0.444444444444 0.00534759358289 0.00595238095238 -0.5 -0.037037037037 0.00719424460432 0.55 0.0 0.28396290492 0.966746703435 0.188457183342 0.0 23 2.56043486151 0.289276232647 0.0 0.0 0.966746703435 0.103651450838 0.0 2.56043486151 0.234125273175 8.0 12.25 21 10.475 5 3.50704647816 3.0 5.0 8 4.19 0 1.68341913973 100.0 100.0 100.0 100.0 100.0 0.0 0 40 55.0 100 100 0 0 1 0 0 0 0 0 1 0 0 0 0 85 0 3581 40 0.725287299397 0.816156979726 4.8633656855 0.01 0.0 -3526.628659 0.0025100816830853556 0.0
201801A_100_100__PILP 0.01 0.105835174606 0.610397331208 0.0483203726733 1.0 -3526.628658924927 0.555555555556 0.0485436893204 -0.00714285714286 0.4 -0.00531914893617 0.0533333333333 -0.444444444444 0.00534759358289 0.00595238095238 -0.5 -0.037037037037 0.00719424460432 1.0 0.0 0.320124536551 0.988077268801 0.203496542322 0.0 40 3.75873499082 0.316022221647 0.0 0.320124536551 0.988077268801 0.203496542322 0.0 3.75873499082 0.316022221647 8.0 12.25 21 10.475 5 3.50704647816 3.0 5.0 8 4.19 0 1.68341913973 100.0 100.0 100.0 100.0 100.0 0.0 0 40 100.0 100 100 0 0 4 0 0 0 0 0 4 0 0 0 0 93 0 3581 40 0.725287299397 0.816156979726 4.8633656855 0.0 0.0 -3526.628659 0.003944435988319955 0.014467712696821202
201801A_100_101__MILP 0.01 0.153755110174 0.591805725446 0.0480969611048 1.0 -2645.674392107826 1.25 0.0526315789474 -0.00719424460432 0.5 -0.0049504950495 0.0645161290323 -1.0 0.00497512437811 0.00724637681159 -0.625 -0.04 0.00724637681159 0.5 0.0 0.227431767047 0.956487512254 0.161370257551 0.0 21 2.21477023301 0.268446984856 0.0 0.0 0.956487512254 0.0806851287754 0.0 2.21477023301 0.206257077078 7.75 13.0 16 10.0 4 3.1384709653 2.0 5.0 9 4.0 0 1.97484176581 100.0 100.0 100.0 100.0 100.0 0.0 0 40 50.0 100 100 0 0 1 0 0 0 0 0 1 0 0 0 0 82 0 3600 40 0.725287299397 0.816317889393 4.86287636574 0.0 0.0 -2645.674392 0.0015270367405060801 0.0
201801A_100_101__PILP 0.01 0.153755110174 0.591805725446 0.0480969611048 1.0 -2645.674392107826 1.25 0.0526315789474 -0.00719424460432 0.5 -0.0049504950495 0.0645161290323 -1.0 0.00497512437811 0.00724637681159 -0.625 -0.04 0.00724637681159 1.0 0.0 0.373877885777 0.956487512254 0.170302375026 0.0 40 3.12139962288 0.261588335209 0.0 0.373877885777 0.956487512254 0.170302375026 0.0 3.12139962288 0.261588335209 7.75 13.0 16 10.0 4 3.1384709653 2.0 5.0 9 4.0 0 1.97484176581 100.0 100.0 100.0 100.0 100.0 0.0 0 40 100.0 100 100 0 0 4 0 0 0 0 0 4 0 0 0 0 93 0 3600 40 0.725287299397 0.816317889393 4.86287636574 0.0 0.0 -2645.674392 0.002868190440571843 0.0
201801A_100_102__MILP 0.01 0.527240821271 0.602654526036 0.0522114954966 1.0 -2629.080496381824 5.0 0.0471698113208 -0.00763358778626 -inf -0.00473933649289 0.0625 -4.0 0.0047619047619 0.00632911392405 inf -0.036036036036 0.00769230769231 0.45 0.0 0.290466128588 0.893376343417 0.176568469866 0.0 17 2.16206388384 0.26963271863 0.0 0.0 0.893376343417 0.0794558114399 0.0 2.16206388384 0.201077040973 8.0 13.0 16 10.2 1 3.35559234711 3.0 5.0 10 4.08 0 1.92707031527 100.0 100.0 100.0 100.0 100.0 0.0 0 40 45.0 100 100 0 0 5 0 0 0 0 0 5 0 0 0 0 98 0 3579 40 0.725287299397 0.816103207057 4.8623594016 0.0 0.0 -2629.080496 0.005743610369851528 0.06919194400896349
201801A_100_102__PILP 0.01 0.527240821271 0.602654526036 0.0522114954966 1.0 -2629.080496381824 5.0 0.0471698113208 -0.00763358778626 -inf -0.00473933649289 0.0625 -4.0 0.0047619047619 0.00632911392405 inf -0.036036036036 0.00769230769231 1.0 0.0 0.326053151962 0.968084560434 0.183518910282 0.0 40 3.31684665591 0.276288846965 0.0 0.326053151962 0.968084560434 0.183518910282 0.0 3.31684665591 0.276288846965 8.0 13.0 16 10.2 1 3.35559234711 3.0 5.0 10 4.08 0 1.92707031527 100.0 100.0 100.0 100.0 100.0 0.0 0 40 100.0 100 100 0 0 5 0 0 0 0 0 5 0 0 0 0 86 0 3579 40 0.725287299397 0.816103207057 4.8623594016 0.0 0.0 -2629.080496 0.007261775753556103 0.0
201801A_100_103__MILP 0.01 0.207526404646 0.603242840745 0.0485946817493 1.0 -3563.4337801373636 1.66666666667 0.0434782608696 -0.00813008130081 -inf -0.00515463917526 0.0606060606061 -1.33333333333 0.00518134715026 0.00555555555556 inf -0.0333333333333 0.00819672131148 0.39 0.0 0.292851688652 0.743202190206 0.141822181027 0.0 15 1.64490644707 0.221954575474 0.0 0.0 0.743202190206 0.0553106506006 0.0 1.64490644707 0.154912569297 8.0 12.25 18 10.225 3 3.22868007086 2.0 6.0 10 4.09 1 2.14053731572 100.0 100.0 100.0 100.0 100.0 0.0 0 40 39.0 100 100 0 0 3 0 0 0 0 0 3 0 0 0 0 84 0 3591 40 0.725287299397 0.808495284653 4.83927098237 0.0 0.0 -3563.43378 0.0025313087198717958 0.0006474392723871546
201801A_100_103__PILP 0.01 0.207526404646 0.603242840745 0.0485946817493 1.0 -3563.4337801373636 1.66666666667 0.0434782608696 -0.00813008130081 -inf -0.00515463917526 0.0606060606061 -1.33333333333 0.00518134715026 0.00555555555556 inf -0.0333333333333 0.00819672131148 1.0 0.0 0.394601199885 0.924437692552 0.187836021794 0.0 40 3.35480359589 0.277965286658 0.0 0.394601199885 0.924437692552 0.187836021794 0.0 3.35480359589 0.277965286658 8.0 12.25 18 10.225 3 3.22868007086 2.0 6.0 10 4.09 1 2.14053731572 100.0 100.0 100.0 100.0 100.0 0.0 0 40 100.0 100 100 0 1 6 0 0 0 0 0 5 0 0 0 0 91 0 3591 40 0.725287299397 0.808495284653 4.83927098237 0.0 0.0 -3563.43378 0.006782539115964682 0.0
201801A_100_104__MILP 0.01 0.446207360803 0.593820545421 0.0432465862438 1.0 -3684.973532911753 0.192307692308 0.0480769230769 -0.00694444444444 4.0 -0.00510204081633 0.0588235294118 -0.153846153846 0.00512820512821 0.00684931506849 -5.0 -0.0366972477064 0.00699300699301 0.49 0.0 0.379231727378 0.872323016101 0.171220188508 0.0 18 2.20741436389 0.264813252613 0.0 0.0 0.872323016101 0.083897892369 0.0 2.20741436389 0.204176211629 8.0 12.0 15 9.9 4 2.61533936612 2.75 5.0 10 3.96 0 2.05873747719 100.0 100.0 100.0 100.0 100.0 0.0 0 40 49.0 100 100 0 0 2 0 0 0 0 0 2 0 0 0 0 75 0 3604 40 0.725287299397 0.811176869111 4.8462682172 0.0 0.0 -3684.973533 0.0015258693039844075 0.042711195940574556
201801A_100_104__PILP 0.01 0.446207360803 0.593820545421 0.0432465862438 1.0 -3684.973532911753 0.192307692308 0.0480769230769 -0.00694444444444 4.0 -0.00510204081633 0.0588235294118 -0.153846153846 0.00512820512821 0.00684931506849 -5.0 -0.0366972477064 0.00699300699301 1.0 0.0 0.259253051608 0.997069310749 0.176253348149 0.0 40 3.28677087326 0.277422755013 0.0 0.259253051608 0.997069310749 0.176253348149 0.0 3.28677087326 0.277422755013 8.0 12.0 15 9.9 4 2.61533936612 2.75 5.0 10 3.96 0 2.05873747719 100.0 100.0 100.0 100.0 100.0 0.0 0 40 100.0 100 100 0 0 5 0 0 0 0 0 5 0 0 0 0 84 0 3604 40 0.725287299397 0.811176869111 4.8462682172 0.0 0.0 -3684.973533 0.006611328896076497 0.0014270250283821902
