201801A_75_27__MILP 0.0133333333333 0.173387082346 0.610043066566 0.0544302461374 1.0 -1404.1731911029954 0.833333333333 0.0819672131148 -0.0102040816327 0.8 -0.00641025641026 0.0754716981132 -0.666666666667 0.00645161290323 0.010101010101 -1.0 -0.0606060606061 0.0103092783505 0.466666666667 0.0 0.308550595749 0.942144989941 0.168074499686 0.0 12 1.91178893558 0.276003137852 0.0 0.0 0.942144989941 0.0784347665201 0.0 1.91178893558 0.206350381286 6.0 9.75 16 8.23333333333 3 2.96291898116 2.0 4.0 9 3.29333333333 0 1.80940751506 75.0 75.0 75.0 75.0 75.0 0.0 0 30 35.0 75 75 0 0 2 0 0 0 0 0 2 0 0 0 0 55 0 2003 30 0.726483157257 0.814187227655 4.2065850636 0.29 0.0 -1404.173191 0.0038542895097902737 0.010659467968953382
201801A_75_27__PILP 0.0133333333333 0.173387082346 0.610043066566 0.0544302461374 1.0 -1404.1731911029954 0.833333333333 0.0819672131148 -0.0102040816327 0.8 -0.00641025641026 0.0754716981132 -0.666666666667 0.00645161290323 0.010101010101 -1.0 -0.0606060606061 0.0103092783505 1.0 0.0 0.349661726704 0.999026192736 0.18768308516 0.0 30 2.93273331347 0.281875957442 0.0 0.349661726704 0.999026192736 0.18768308516 0.0 2.93273331347 0.281875957442 6.0 9.75 16 8.23333333333 3 2.96291898116 2.0 4.0 9 3.29333333333 0 1.80940751506 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 2 4 0 0 0 0 0 2 0 0 0 0 78 0 2003 30 0.726483157257 0.814187227655 4.2065850636 0.0 0.0 -1404.173191 0.00977626341820689 0.0
201801A_75_280__MILP 0.0133333333333 0.559457503896 0.593768859901 0.0508391137773 1.0 -4306.527941573277 1.25 0.0649350649351 -0.00980392156863 4.0 -0.00709219858156 0.0701754385965 -1.0 0.00714285714286 0.00943396226415 -5.0 -0.0487804878049 0.00990099009901 0.573333333333 0.0 0.233860397268 0.988145802248 0.154371888262 0.0 16 2.02351073392 0.26719370446 0.0 0.0 0.988145802248 0.08850654927 0.0 2.02351073392 0.216243381264 7.0 9.0 11 7.8 3 1.85112578359 2.0 4.0 7 3.12 0 1.39484766193 75.0 75.0 75.0 75.0 75.0 0.0 0 30 43.0 75 75 0 0 2 0 0 0 0 0 2 0 0 0 0 54 0 2016 30 0.726483157257 0.821840314375 4.22875034843 0.0 0.0 -4306.527942 0.0043669885005472265 0.014399923686200267
201801A_75_280__PILP 0.0133333333333 0.559457503896 0.593768859901 0.0508391137773 1.0 -4306.527941573277 1.25 0.0649350649351 -0.00980392156863 4.0 -0.00709219858156 0.0701754385965 -1.0 0.00714285714286 0.00943396226415 -5.0 -0.0487804878049 0.00990099009901 1.0 0.0 0.276385056861 0.988145802248 0.183689861198 0.0 30 2.94461023196 0.28612542786 0.0 0.276385056861 0.988145802248 0.183689861198 0.0 2.94461023196 0.28612542786 7.0 9.0 11 7.8 3 1.85112578359 2.0 4.0 7 3.12 0 1.39484766193 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 0 6 0 0 0 0 0 6 0 0 0 0 65 0 2016 30 0.726483157257 0.821840314375 4.22875034843 0.0 0.0 -4306.527942 0.008188827862015828 0.0
201801A_75_281__MILP 0.0133333333333 0.328534991996 0.6002468612 0.0419294218535 1.0 -2552.935144857745 0.454545454545 0.0641025641026 -0.0108695652174 2.0 -0.00645161290323 0.0909090909091 -0.363636363636 0.00649350649351 0.00746268656716 -2.5 -0.0481927710843 0.010989010989 0.546666666667 0.0 0.41662003625 0.90623009138 0.227513612824 0.0 17 2.51046006955 0.319303722525 0.0 0.0 0.90623009138 0.124374108344 0.0 2.51046006955 0.261845777735 6.0 9.0 11 7.3 4 1.86458216946 2.0 4.0 8 2.92 0 1.54712636847 75.0 75.0 75.0 75.0 75.0 0.0 0 30 41.0 75 75 0 0 3 0 0 0 0 0 3 0 0 0 0 60 0 2031 30 0.726483157257 0.809855824067 4.19831387613 0.0 0.0 -2552.935145 0.004842485726365779 0.001680235601828134
201801A_75_281__PILP 0.0133333333333 0.328534991996 0.6002468612 0.0419294218535 1.0 -2552.935144857745 0.454545454545 0.0641025641026 -0.0108695652174 2.0 -0.00645161290323 0.0909090909091 -0.363636363636 0.00649350649351 0.00746268656716 -2.5 -0.0481927710843 0.010989010989 1.0 0.0 0.329051402576 0.940426365774 0.193608565031 0.0 30 3.09428750322 0.3002952862 0.0 0.329051402576 0.940426365774 0.193608565031 0.0 3.09428750322 0.3002952862 6.0 9.0 11 7.3 4 1.86458216946 2.0 4.0 8 2.92 0 1.54712636847 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 1 4 0 0 0 0 0 3 0 0 0 0 62 0 2031 30 0.726483157257 0.809855824067 4.19831387613 0.0 0.0 -2552.935145 0.007368562431694723 0.008810479483183758
201801A_75_282__MILP 0.0133333333333 0.516215721747 0.615985997576 0.0414946011429 1.0 -1751.5211108673998 5.0 0.0847457627119 -0.00980392156863 0.105263157895 -0.00704225352113 0.0769230769231 -4.0 0.00709219858156 0.01 -0.131578947368 -0.0625 0.00990099009901 0.44 0.0 0.323569714461 0.943192296633 0.18300115532 0.0 12 2.01978557198 0.300221272074 0.0 0.0 0.943192296633 0.0805205083408 0.0 2.01978557198 0.218884058717 6.0 9.75 15 7.83333333333 2 2.70903836977 2.0 4.0 8 3.13333333333 0 1.70749979665 75.0 75.0 75.0 75.0 75.0 0.0 0 30 33.0 75 75 0 0 3 0 0 0 0 0 3 0 0 0 0 50 0 2015 30 0.726483157257 0.816310690459 4.2130071453 0.0 0.0 -1751.521111 0.0027432127251134303 0.05281182651915039
201801A_75_282__PILP 0.0133333333333 0.516215721747 0.615985997576 0.0414946011429 1.0 -1751.5211108673998 5.0 0.0847457627119 -0.00980392156863 0.105263157895 -0.00704225352113 0.0769230769231 -4.0 0.00709219858156 0.01 -0.131578947368 -0.0625 0.00990099009901 1.0 0.0 0.351929765508 0.943192296633 0.193926232927 0.0 30 3.02316114771 0.29026308845 0.0 0.351929765508 0.943192296633 0.193926232927 0.0 3.02316114771 0.29026308845 6.0 9.75 15 7.83333333333 2 2.70903836977 2.0 4.0 8 3.13333333333 0 1.70749979665 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 2 5 0 0 0 0 0 3 0 0 0 0 68 0 2015 30 0.726483157257 0.816310690459 4.2130071453 0.0 0.0 -1751.521111 0.0034817816135360572 0.0
201801A_75_283__MILP 0.0133333333333 0.159771304896 0.595543592617 0.0571686590842 1.0 -3978.1978428329285 1.0 0.0649350649351 -0.00990099009901 0.25 -0.00757575757576 0.0816326530612 -0.8 0.00763358778626 0.0102040816327 -0.3125 -0.0487804878049 0.01 0.6 0.0 0.214445786491 0.943758839346 0.163461963696 0.0 20 2.16882928923 0.278943597443 0.0 0.0125178272041 0.943758839346 0.0980771782174 0.0 2.16882928923 0.230431060386 6.0 9.0 13 7.9 3 2.71231758219 2.0 4.0 7 3.16 0 1.60033329862 75.0 75.0 75.0 75.0 75.0 0.0 0 30 45.0 75 75 0 0 3 0 0 0 0 0 3 0 0 0 0 58 0 2013 30 0.726483157257 0.815361881936 4.21185790417 0.0 0.0 -3978.197843 0.002766165845512986 0.04199909944743622
201801A_75_283__PILP 0.0133333333333 0.159771304896 0.595543592617 0.0571686590842 1.0 -3978.1978428329285 1.0 0.0649350649351 -0.00990099009901 0.25 -0.00757575757576 0.0816326530612 -0.8 0.00763358778626 0.0102040816327 -0.3125 -0.0487804878049 0.01 1.0 0.0 0.210146510734 0.978640467011 0.157398282391 0.0 30 2.73991608725 0.274446684992 0.0 0.210146510734 0.978640467011 0.157398282391 0.0 2.73991608725 0.274446684992 6.0 9.0 13 7.9 3 2.71231758219 2.0 4.0 7 3.16 0 1.60033329862 75.0 75.0 75.0 75.0 75.0 0.0 0 30 75.0 75 75 0 0 6 0 0 0 0 0 6 0 0 0 0 70 0 2013 30 0.726483157257 0.815361881936 4.21185790417 0.0 0.0 -3978.197843 0.005885371950818737 0.0
