201801A_125_46__MILP 0.008 0.125649100771 0.604640458236 0.036649140828 1.0 -4342.014376803418 0.238095238095 0.036231884058 -0.0062893081761 0.8 -0.0042735042735 0.046511627907 -0.190476190476 0.00429184549356 0.00512820512821 -1.0 -0.027972027972 0.00632911392405 0.528 0.0 0.18615900967 0.935071061318 0.169297707703 0.0 24 2.70713846477 0.287015086564 0.0 0.0 0.935071061318 0.0893891896674 0.0 2.70713846477 0.225029691619 12.0 15.0 18 13.62 8 2.52895235226 4.0 6.0 12 5.448 0 2.22155261023 125.0 125.0 125.0 125.0 125.0 0.0 0 50 66.0 125 125 0 0 4 0 0 0 0 0 4 0 0 0 0 107 0 5569 50 0.724568837309 0.818320093767 5.44106198754 0.01 0.0 -4342.014377 0.003689785341307328 0.017048204115304968
201801A_125_46__PILP 0.008 0.125649100771 0.604640458236 0.036649140828 1.0 -4342.014376803418 0.238095238095 0.036231884058 -0.0062893081761 0.8 -0.0042735042735 0.046511627907 -0.190476190476 0.00429184549356 0.00512820512821 -1.0 -0.027972027972 0.00632911392405 1.0 0.0 0.356999082464 0.94332092477 0.195183488571 0.0 50 3.99871589164 0.299701911982 0.0 0.356999082464 0.94332092477 0.195183488571 0.0 3.99871589164 0.299701911982 12.0 15.0 18 13.62 8 2.52895235226 4.0 6.0 12 5.448 0 2.22155261023 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 6 0 0 0 0 0 6 0 0 0 0 112 0 5569 50 0.724568837309 0.818320093767 5.44106198754 0.0 0.0 -4342.014377 0.004802413624067159 0.0
201801A_125_47__MILP 0.008 0.129070021152 0.596961543305 0.0416397818656 1.0 -4276.797815786013 0.833333333333 0.0367647058824 -0.00621118012422 0.8 -0.00436681222707 0.0388349514563 -0.666666666667 0.00438596491228 0.00625 -1.0 -0.0283687943262 0.00625 0.456 0.0 0.354068639018 0.996216560268 0.179333176765 0.0 22 2.48639958352 0.276222664964 0.0 0.0 0.996216560268 0.0817759286047 0.0 2.48639958352 0.206809479019 10.0 15.0 19 12.04 5 3.47539925764 3.0 6.0 10 4.816 0 2.03325945221 125.0 125.0 125.0 125.0 125.0 0.0 0 50 57.0 125 125 0 0 2 0 0 0 0 0 2 0 0 0 0 117 0 5648 50 0.724568837309 0.805157580641 5.39806048944 0.0 0.0 -4276.797816 0.0018799228642330842 0.08227722464412172
201801A_125_47__PILP 0.008 0.129070021152 0.596961543305 0.0416397818656 1.0 -4276.797815786013 0.833333333333 0.0367647058824 -0.00621118012422 0.8 -0.00436681222707 0.0388349514563 -0.666666666667 0.00438596491228 0.00625 -1.0 -0.0283687943262 0.00625 1.0 0.0 0.344613225148 0.996216560268 0.188554521156 0.0 50 3.81056913308 0.283920216778 0.0 0.344613225148 0.996216560268 0.188554521156 0.0 3.81056913308 0.283920216778 10.0 15.0 19 12.04 5 3.47539925764 3.0 6.0 10 4.816 0 2.03325945221 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 5 0 0 0 0 0 5 0 0 0 0 128 0 5648 50 0.724568837309 0.805157580641 5.39806048944 0.0 0.0 -4276.797816 0.0033010714107603754 0.0015634634189077748
201801A_125_48__MILP 0.008 0.219089775428 0.596836220165 0.0388136914019 1.0 -3411.896158739785 2.5 0.0393700787402 -0.00578034682081 0.666666666667 -0.00425531914894 0.0434782608696 -2.0 0.0042735042735 0.00534759358289 -0.833333333333 -0.030303030303 0.00581395348837 0.464 0.0 0.334001721022 0.921225852433 0.204945544154 0.0 25 2.77538702645 0.301336618241 0.0 0.0 0.921225852433 0.0950947324876 0.0 2.77538702645 0.229301498089 10.0 15.0 22 12.8 7 3.44093010682 4.0 6.0 10 5.12 1 1.7870646323 125.0 125.0 125.0 125.0 125.0 0.0 0 50 58.0 125 125 0 0 5 0 0 0 0 0 5 0 0 0 0 112 0 5610 50 0.724568837309 0.809158935936 5.41152469102 0.0 0.0 -3411.896159 0.0012169746107444986 0.08418206195239773
201801A_125_48__PILP 0.008 0.219089775428 0.596836220165 0.0388136914019 1.0 -3411.896158739785 2.5 0.0393700787402 -0.00578034682081 0.666666666667 -0.00425531914894 0.0434782608696 -2.0 0.0042735042735 0.00534759358289 -0.833333333333 -0.030303030303 0.00581395348837 1.0 0.0 0.304265357171 0.997599002285 0.194491384493 0.0 50 4.07689432993 0.308450385601 0.0 0.304265357171 0.997599002285 0.194491384493 0.0 4.07689432993 0.308450385601 10.0 15.0 22 12.8 7 3.44093010682 4.0 6.0 10 5.12 1 1.7870646323 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 1 7 0 0 0 0 0 6 0 0 0 0 126 0 5610 50 0.724568837309 0.809158935936 5.41152469102 0.0 0.0 -3411.896159 0.0027068989118083117 0.0
201801A_125_49__MILP 0.008 0.062278624619 0.601459191271 0.0438682656066 1.0 -3128.7587325268264 0.25 0.0375939849624 -0.00653594771242 0.285714285714 -0.00406504065041 0.0444444444444 -0.2 0.00408163265306 0.00454545454545 -0.357142857143 -0.0289855072464 0.00657894736842 0.496 0.0 0.339348295334 0.978142490253 0.185830659573 0.0 24 2.72848424685 0.292474927931 0.0 0.0 0.978142490253 0.0921720071483 0.0 2.72848424685 0.225967544973 11.0 14.0 22 12.76 6 3.32601864096 4.0 6.0 12 5.104 1 2.05065452966 125.0 125.0 125.0 125.0 125.0 0.0 0 50 62.0 125 125 0 0 4 0 0 0 0 0 4 0 0 0 0 100 0 5612 50 0.724568837309 0.809841361288 5.41384039761 0.0 0.0 -3128.758733 0.0018687992584182182 0.0007107891847202044
201801A_125_49__PILP 0.008 0.062278624619 0.601459191271 0.0438682656066 1.0 -3128.7587325268264 0.25 0.0375939849624 -0.00653594771242 0.285714285714 -0.00406504065041 0.0444444444444 -0.2 0.00408163265306 0.00454545454545 -0.357142857143 -0.0289855072464 0.00657894736842 1.0 0.0 0.423993250425 0.991176277072 0.219333201353 0.0 50 4.44440618697 0.331534187713 0.0 0.423993250425 0.991176277072 0.219333201353 0.0 4.44440618697 0.331534187713 11.0 14.0 22 12.76 6 3.32601864096 4.0 6.0 12 5.104 1 2.05065452966 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 7 0 0 0 0 0 7 0 0 0 0 106 0 5612 50 0.724568837309 0.809841361288 5.41384039761 0.0 0.0 -3128.758733 0.0033965281144610546 0.0
201801A_125_4__MILP 0.008 0.0774894899581 0.598755639349 0.0440797727742 1.0 -6762.291031814911 0.5 0.0396825396825 -0.00649350649351 0.333333333333 -0.00406504065041 0.0444444444444 -0.4 0.00408163265306 0.00617283950617 -0.416666666667 -0.030534351145 0.00653594771242 0.528 0.0 0.402724840955 0.996429972552 0.225434332369 0.0 28 3.19374576756 0.322063656091 0.0 0.0 0.996429972552 0.119029327491 0.0 3.19374576756 0.259676944336 10.0 14.0 23 12.48 6 3.57345770928 3.0 6.0 12 4.992 0 2.08421112174 125.0 125.0 125.0 125.0 125.0 0.0 0 50 66.0 125 125 0 0 3 0 0 0 0 0 3 0 0 0 0 91 0 5626 50 0.724568837309 0.803500265547 5.39282913454 0.0 0.0 -6762.291032 0.0030681795417881537 0.009799535114938099
201801A_125_4__PILP 0.008 0.0774894899581 0.598755639349 0.0440797727742 1.0 -6762.291031814911 0.5 0.0396825396825 -0.00649350649351 0.333333333333 -0.00406504065041 0.0444444444444 -0.4 0.00408163265306 0.00617283950617 -0.416666666667 -0.030534351145 0.00653594771242 1.0 0.0 0.328848411905 0.996429972552 0.191026659607 0.0 50 3.99829371931 0.302323728223 0.0 0.328848411905 0.996429972552 0.191026659607 0.0 3.99829371931 0.302323728223 10.0 14.0 23 12.48 6 3.57345770928 3.0 6.0 12 4.992 0 2.08421112174 125.0 125.0 125.0 125.0 125.0 0.0 0 50 125.0 125 125 0 0 7 0 0 0 0 0 7 0 0 0 0 110 0 5626 50 0.724568837309 0.803500265547 5.39282913454 0.0 0.0 -6762.291032 0.0049974753881607825 0.0012194334188438745
