201801A_175_263__MILP 0.00571428571429 0.0781507469647 0.594126150612 0.033418657602 1.0 -8740.470104983167 1.0 0.0257731958763 -0.00442477876106 0.25 -0.00306748466258 0.0322580645161 -0.8 0.00307692307692 0.00373134328358 -0.3125 -0.0201005025126 0.00444444444444 0.542857142857 0.0 0.38845448868 0.916284458306 0.201911104022 0.0 39 3.45534012677 0.29139241887 0.0 0.0 0.916284458306 0.10960888504 0.0 3.45534012677 0.23708836867 15.0 20.0 26 17.3571428571 10 3.6450973504 5.5 8.0 18 6.94285714286 0 2.40407816777 175.0 175.0 175.0 175.0 175.0 0.0 0 70 95.0 175 175 0 0 2 0 0 0 0 0 2 0 0 0 0 158 2 11035 70 0.723746864456 0.807990289149 6.39507467453 0.01 0.0 -8740.470105 0.0008276458718005832 0.00011169455860722942
201801A_175_263__PILP 0.00571428571429 0.0781507469647 0.594126150612 0.033418657602 1.0 -8740.470104983167 1.0 0.0257731958763 -0.00442477876106 0.25 -0.00306748466258 0.0322580645161 -0.8 0.00307692307692 0.00373134328358 -0.3125 -0.0201005025126 0.00444444444444 1.0 0.0 0.386085909717 0.923477103585 0.194039090321 0.0 70 4.63275061599 0.291532147404 0.0 0.386085909717 0.923477103585 0.194039090321 0.0 4.63275061599 0.291532147404 15.0 20.0 26 17.3571428571 10 3.6450973504 5.5 8.0 18 6.94285714286 0 2.40407816777 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 5 0 0 0 0 0 5 0 0 0 0 165 3 11035 70 0.723746864456 0.807990289149 6.39507467453 0.01 0.0 -8740.470105 0.001446975602921622 0.0
201801A_175_264__MILP 0.00571428571429 0.311478988137 0.59835097278 0.0344285917964 1.0 -9032.278936115348 5.0 0.027027027027 -0.00485436893204 -inf -0.00311526479751 0.04 -4.0 0.003125 0.00367647058824 inf -0.0210526315789 0.00487804878049 0.48 0.0 0.418520771732 0.92194907459 0.214920537616 0.0 35 3.38264499932 0.300044775277 0.0 0.0 0.92194907459 0.103161858056 0.0 3.38264499932 0.233970359831 15.0 19.75 28 17.5428571429 11 3.91219965268 5.0 8.5 13 7.01714285714 1 2.23344522006 175.0 175.0 175.0 175.0 175.0 0.0 0 70 84.0 175 175 0 0 2 0 0 0 0 0 2 0 0 0 0 141 3 11022 70 0.723746864456 0.806898630766 6.39161985049 0.0 0.0 -9032.278936 0.001010692657377431 0.05289599202894657
201801A_175_264__PILP 0.00571428571429 0.311478988137 0.59835097278 0.0344285917964 1.0 -9032.278936115348 5.0 0.027027027027 -0.00485436893204 -inf -0.00311526479751 0.04 -4.0 0.003125 0.00367647058824 inf -0.0210526315789 0.00487804878049 1.0 0.0 0.363290930162 0.966251403178 0.193209921968 0.0 70 4.63118828653 0.291940718098 0.0 0.363290930162 0.966251403178 0.193209921968 0.0 4.63118828653 0.291940718098 15.0 19.75 28 17.5428571429 11 3.91219965268 5.0 8.5 13 7.01714285714 1 2.23344522006 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 2 0 0 0 0 0 2 0 0 0 0 159 3 11022 70 0.723746864456 0.806898630766 6.39161985049 0.0 0.0 -9032.278936 0.0023217466099742755 0.0
201801A_175_265__MILP 0.00571428571429 0.101824871771 0.599552389244 0.0392254290886 1.0 -9116.481532687018 1.25 0.026455026455 -0.0047619047619 0.444444444444 -0.00315457413249 0.034188034188 -1.0 0.00316455696203 0.00436681222707 -0.555555555556 -0.020618556701 0.00478468899522 0.491428571429 0.0 0.4513675717 0.98917915397 0.212319486737 0.0 36 3.48055476149 0.309489807196 0.0 0.0 0.98917915397 0.104339862054 0.0 3.48055476149 0.241531663176 14.0 20.0 26 17.0 7 4.01426029478 5.0 8.0 13 6.8 2 2.25768528744 175.0 175.0 175.0 175.0 175.0 0.0 0 70 86.0 175 175 0 0 3 0 0 0 0 0 3 0 0 0 0 183 2 11060 70 0.723746864456 0.804326610859 6.38146569815 0.0 0.0 -9116.481533 0.0009019013497956591 0.015683335062471868
201801A_175_265__PILP 0.00571428571429 0.101824871771 0.599552389244 0.0392254290886 1.0 -9116.481532687018 1.25 0.026455026455 -0.0047619047619 0.444444444444 -0.00315457413249 0.034188034188 -1.0 0.00316455696203 0.00436681222707 -0.555555555556 -0.020618556701 0.00478468899522 1.0 0.0 0.331453884269 0.98917915397 0.18591240832 0.0 70 4.60446065401 0.294254105835 0.0 0.331453884269 0.98917915397 0.18591240832 0.0 4.60446065401 0.294254105835 14.0 20.0 26 17.0 7 4.01426029478 5.0 8.0 13 6.8 2 2.25768528744 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 4 0 0 0 0 0 4 0 0 0 0 173 3 11060 70 0.723746864456 0.804326610859 6.38146569815 0.0 0.0 -9116.481533 0.0012062948803431396 0.0
201801A_175_266__MILP 0.00571428571429 0.0473966854141 0.606488716734 0.035321155988 1.0 -8151.070737779984 0.263157894737 0.025 -0.00462962962963 -inf -0.003300330033 0.0298507462687 -0.210526315789 0.00331125827815 0.00398406374502 inf -0.019512195122 0.0046511627907 0.537142857143 0.0 0.189733393155 0.945696494707 0.146979917538 0.0 36 2.79957029325 0.248546900148 0.0 0.0 0.945696494707 0.0789492128489 0.0 2.79957029325 0.196349871988 16.0 21.0 29 18.4428571429 10 4.06249646782 6.0 9.0 16 7.37714285714 1 2.71199301667 175.0 175.0 175.0 175.0 175.0 0.0 0 70 94.0 175 175 0 0 4 0 0 0 0 0 4 0 0 0 0 162 3 10959 70 0.723746864456 0.81119576008 6.4076832124 0.0 0.0 -8151.070738 0.0012891203300461652 0.029670496266970704
201801A_175_266__PILP 0.00571428571429 0.0473966854141 0.606488716734 0.035321155988 1.0 -8151.070737779984 0.263157894737 0.025 -0.00462962962963 -inf -0.003300330033 0.0298507462687 -0.210526315789 0.00331125827815 0.00398406374502 inf -0.019512195122 0.0046511627907 1.0 0.0 0.249481590386 0.995169660319 0.169323122308 0.0 70 4.3193831668 0.279180074869 0.0 0.249481590386 0.995169660319 0.169323122308 0.0 4.3193831668 0.279180074869 16.0 21.0 29 18.4428571429 10 4.06249646782 6.0 9.0 16 7.37714285714 1 2.71199301667 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 7 0 0 0 0 0 7 0 0 0 0 188 3 10959 70 0.723746864456 0.81119576008 6.4076832124 0.0 0.0 -8151.070738 0.0018973398093457617 0.0
201801A_175_267__MILP 0.00571428571429 0.103571211174 0.596149256832 0.0360537532253 1.0 -9369.771947137251 0.833333333333 0.0252525252525 -0.00446428571429 -inf -0.00289855072464 0.0327868852459 -0.666666666667 0.00290697674419 0.00403225806452 inf -0.0197044334975 0.00448430493274 0.451428571429 0.0 0.36362735526 0.953486791247 0.214579516126 0.0 34 3.30223180841 0.303298945687 0.0 0.0 0.953486791247 0.0968673244225 0.0 3.30223180841 0.230064105002 15.0 20.0 27 17.0714285714 9 3.9072146768 5.0 8.0 14 6.82857142857 2 2.36021444892 175.0 175.0 175.0 175.0 175.0 0.0 0 70 79.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 163 2 11055 70 0.723746864456 0.805358592442 6.38527213249 0.0 0.0 -9369.771947 0.001966268667392453 0.01450914102105018
201801A_175_267__PILP 0.00571428571429 0.103571211174 0.596149256832 0.0360537532253 1.0 -9369.771947137251 0.833333333333 0.0252525252525 -0.00446428571429 -inf -0.00289855072464 0.0327868852459 -0.666666666667 0.00290697674419 0.00403225806452 inf -0.0197044334975 0.00448430493274 1.0 0.0 0.324454997646 0.953486791247 0.178146322612 0.0 70 4.36955186586 0.278148612517 0.0 0.324454997646 0.953486791247 0.178146322612 0.0 4.36955186586 0.278148612517 15.0 20.0 27 17.0714285714 9 3.9072146768 5.0 8.0 14 6.82857142857 2 2.36021444892 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 187 3 11055 70 0.723746864456 0.805358592442 6.38527213249 0.0 0.0 -9369.771947 0.003602421829573584 0.0
