B_200_218__MILP 0.005 0.266988646112 0.583763275682 0.0312374936018 1.0 -10654.240920621121 3.50192279768 0.0291033253922 -3.31098719119e-06 0.624906033162 -3.60229120546e-06 0.0245751566191 -4.2401235055 5.09595996185e-06 0.000244889559754 -0.531964724595 -0.0341103115358 2.32483398129e-06 0.435 0.0 0.364265569276 0.956830873895 0.200937368406 0.0 35 3.37453803432 0.300857206004 0.0 0.0 0.956830873895 0.0874077552567 0.0 3.37453803432 0.222030221021 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 87.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 194 2 15876 80 0.723489806424 0.723489806424 6.47108955277 0.26 0.0 -10654.240921 0.000775192813945182 0.0
B_200_218__PILP 0.005 0.266988646112 0.583763275682 0.0312374936018 1.0 -10654.240920621121 3.50192279768 0.0291033253922 -3.31098719119e-06 0.624906033162 -3.60229120546e-06 0.0245751566191 -4.2401235055 5.09595996185e-06 0.000244889559754 -0.531964724595 -0.0341103115358 2.32483398129e-06 1.0 0.0 0.382971540773 0.974637969722 0.195404712553 0.0 80 5.01758548483 0.296138175181 0.0 0.382971540773 0.974637969722 0.195404712553 0.0 5.01758548483 0.296138175181 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 6 0 0 0 0 0 6 0 0 0 0 206 1 15876 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -10654.240921 0.0014532051710491737 0.0
B_200_219__MILP 0.005 0.0836508130692 0.590735777093 0.0283648855761 1.0 -10195.107186668181 0.745078228335 0.0278628143879 -4.18870764015e-06 0.326918598182 -1.79451281132e-06 0.0224956107815 -0.881149043431 6.00608204879e-06 0.000265773989739 -0.27059976015 -0.0334779097343 1.34516730303e-06 0.525 0.0 0.341853496387 0.99713462977 0.200940249459 0.0 48 3.58559224403 0.286470948181 0.0 0.0 0.99713462977 0.105493630966 0.0 3.58559224403 0.230550325369 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 105.0 200 200 0 0 5 0 0 0 0 0 5 0 0 0 0 187 1 15876 80 0.723489806424 0.723489806424 6.47108955277 0.02 0.0 -10195.107187 0.0005497543966134893 0.0012467873549575487
B_200_219__PILP 0.005 0.0836508130692 0.590735777093 0.0283648855761 1.0 -10195.107186668181 0.745078228335 0.0278628143879 -4.18870764015e-06 0.326918598182 -1.79451281132e-06 0.0224956107815 -0.881149043431 6.00608204879e-06 0.000265773989739 -0.27059976015 -0.0334779097343 1.34516730303e-06 1.0 0.0 0.319986300189 0.99713462977 0.175840850314 0.0 80 4.58622783413 0.272483805195 0.0 0.319986300189 0.99713462977 0.175840850314 0.0 4.58622783413 0.272483805195 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 198 1 15876 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -10195.107187 0.0006185660321493324 0.0008611958713324265
B_200_21__MILP 0.005 0.0853117682716 0.587233298685 0.0328286674386 1.0 -11222.778787943545 0.977513586915 0.0277539926575 -3.97056004794e-06 0.637372000675 -1.28227730166e-06 0.0226334027217 -1.14621974804 5.74490772769e-06 0.000474348792397 -0.522946853149 -0.0332331861205 9.96936586294e-07 0.515 0.0 0.480493969049 0.983249016785 0.229838643038 0.0 47 3.95600195351 0.314826101903 0.0 0.0 0.983249016785 0.118366901165 0.0 3.95600195351 0.253454204916 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 103.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 228 2 15886 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -11222.778788 0.0007781357153130453 0.0
B_200_21__PILP 0.005 0.0853117682716 0.587233298685 0.0328286674386 1.0 -11222.778787943545 0.977513586915 0.0277539926575 -3.97056004794e-06 0.637372000675 -1.28227730166e-06 0.0226334027217 -1.14621974804 5.74490772769e-06 0.000474348792397 -0.522946853149 -0.0332331861205 9.96936586294e-07 1.0 0.0 0.279164160385 0.983249016785 0.178191325593 0.0 80 4.7489078063 0.284619883787 0.0 0.279164160385 0.983249016785 0.178191325593 0.0 4.7489078063 0.284619883787 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 5 0 0 0 0 0 5 0 0 0 0 227 1 15886 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -11222.778788 0.0011740391795022557 0.0
B_200_220__MILP 0.005 0.293320525426 0.591347828129 0.0275058243338 1.0 -13133.822380504622 3.7176456911 0.0310967396694 -2.87607103667e-06 0.721780658729 -3.39974563767e-06 0.0240041003122 -4.46326750021 5.24133314498e-06 0.000327697974053 -0.604147678217 -0.0362697928995 1.93418378776e-06 0.525 0.0 0.326667285756 0.952794847353 0.165659619884 0.0 42 3.20423402332 0.265214902295 0.0 0.0 0.952794847353 0.0869713004392 0.0 3.20423402332 0.209216565503 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 105.0 200 200 0 0 3 0 0 0 0 0 2 0 1 0 0 199 2 15881 80 0.723489806424 0.723489806424 6.47108955277 0.02 0.0 -13133.822381 0.0010542668081175266 0.0
B_200_220__PILP 0.005 0.293320525426 0.591347828129 0.0275058243338 1.0 -13133.822380504622 3.7176456911 0.0310967396694 -2.87607103667e-06 0.721780658729 -3.39974563767e-06 0.0240041003122 -4.46326750021 5.24133314498e-06 0.000327697974053 -0.604147678217 -0.0362697928995 1.93418378776e-06 1.0 0.0 0.36739209901 0.991024720954 0.184457986523 0.0 80 4.77833850056 0.283086286029 0.0 0.36739209901 0.991024720954 0.184457986523 0.0 4.77833850056 0.283086286029 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 4 0 0 0 0 0 4 0 0 0 0 216 1 15881 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -13133.822381 0.0024872618231276122 0.0
B_200_221__MILP 0.005 1.07708351728 0.58380516615 0.027079020472 1.0 -11558.340100213372 -inf 0.0289266949397 -7.29917064235e-07 17.9020646768 -9.48714019821e-06 0.0224862213153 inf 1.04769837396e-06 6.26536136894e-05 -14.9913926387 -0.0335981123199 6.24811592561e-06 0.485 0.0 0.314909762274 0.997691866763 0.162876434592 0.0 34 3.09402209826 0.268629312846 0.0 0.0 0.997691866763 0.078995070777 0.0 3.09402209826 0.204021181537 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 97.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 191 1 15868 80 0.723489806424 0.723489806424 6.47108955277 0.02 0.0 -11558.3401 0.00037540260646937726 0.0
B_200_221__PILP 0.005 1.07708351728 0.58380516615 0.027079020472 1.0 -11558.340100213372 -inf 0.0289266949397 -7.29917064235e-07 17.9020646768 -9.48714019821e-06 0.0224862213153 inf 1.04769837396e-06 6.26536136894e-05 -14.9913926387 -0.0335981123199 6.24811592561e-06 1.0 0.0 0.39416973503 0.997691866763 0.200604856569 0.0 80 5.16223996438 0.30496114305 0.0 0.39416973503 0.997691866763 0.200604856569 0.0 5.16223996438 0.30496114305 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 1 4 0 0 0 0 0 3 0 0 0 0 194 1 15868 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -11558.3401 0.0008212685314562435 0.0
B_200_222__MILP 0.005 0.102070518772 0.587393427428 0.0308449699927 1.0 -15493.70995093856 0.329506032656 0.0282583598295 -3.27356830862e-06 1.3659124166 -2.44702909639e-06 0.0233803285412 -0.400203315588 5.28317711148e-06 0.000660846756272 -1.13971094945 -0.0329801375678 2.02426261424e-06 0.515 0.0 0.369276110942 0.999743293396 0.196764018205 0.0 39 3.73695783626 0.311231468 0.0 0.0 0.999743293396 0.101333469376 0.0 3.73695783626 0.244040564936 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 103.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 185 1 15878 80 0.723489806424 0.723489806424 6.47108955277 0.02 0.0 -15493.709951 0.0007733540280472488 0.0
B_200_222__PILP 0.005 0.102070518772 0.587393427428 0.0308449699927 1.0 -15493.70995093856 0.329506032656 0.0282583598295 -3.27356830862e-06 1.3659124166 -2.44702909639e-06 0.0233803285412 -0.400203315588 5.28317711148e-06 0.000660846756272 -1.13971094945 -0.0329801375678 2.02426261424e-06 1.0 0.0 0.337785201483 0.999743293396 0.195513929171 0.0 80 5.09756830545 0.302820601419 0.0 0.337785201483 0.999743293396 0.195513929171 0.0 5.09756830545 0.302820601419 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 5 0 0 0 0 0 5 0 0 0 0 206 1 15878 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -15493.709951 0.0017609357659518921 0.0
B_200_223__MILP 0.005 0.0566028219203 0.594187440552 0.0276913709242 1.0 -11659.248068015198 0.422718509779 0.0310153461915 -3.20003748343e-06 0.249473384669 -1.59602208013e-06 0.0232475765012 -0.509318436863 6.58608879529e-06 0.000375439136405 -0.210038256054 -0.0363655204861 1.17678255751e-06 0.455 0.0 0.500848699095 0.996704817945 0.252997764649 0.0 42 4.06991485431 0.343535126246 0.0 0.0 0.996704817945 0.115113982915 0.0 4.06991485431 0.263760887062 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 91.0 200 200 0 0 3 0 0 0 0 0 3 0 0 0 0 178 1 15876 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -11659.248068 0.0005808679050742921 0.0
B_200_223__PILP 0.005 0.0566028219203 0.594187440552 0.0276913709242 1.0 -11659.248068015198 0.422718509779 0.0310153461915 -3.20003748343e-06 0.249473384669 -1.59602208013e-06 0.0232475765012 -0.509318436863 6.58608879529e-06 0.000375439136405 -0.210038256054 -0.0363655204861 1.17678255751e-06 1.0 0.0 0.45342665788 0.996704817945 0.217634057721 0.0 80 5.51153399497 0.32329622919 0.0 0.45342665788 0.996704817945 0.217634057721 0.0 5.51153399497 0.32329622919 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 200.0 200 200 0 0 5 0 0 0 0 0 5 0 0 0 0 189 1 15876 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -11659.248068 0.0009789753964775372 5.16903760183331e-06
B_200_224__MILP 0.005 0.0999618622261 0.591603680477 0.0285206725796 1.0 -14803.132721331967 0.143538521442 0.0304592325595 -6.92115149099e-07 1.37521759538 -4.09791023253e-06 0.0245767498625 -0.171026828088 1.23527612361e-06 7.55268615109e-05 -1.14246384996 -0.0357169996262 3.18070710847e-06 0.52 0.0 0.301536032327 0.988517993974 0.180104361859 0.0 42 3.50080967335 0.292241995486 0.0 0.0 0.988517993974 0.0936542681666 0.0 3.50080967335 0.229144539318 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 200.0 200.0 200.0 200.0 200.0 0.0 0 80 104.0 200 200 0 0 4 0 0 0 0 0 3 0 1 0 0 183 2 15879 80 0.723489806424 0.723489806424 6.47108955277 0.03 0.0 -14803.132721 0.0009067862359267617 0.048598118030401066
