B_175_146__MILP 0.00571428571429 0.193578414431 0.591158384503 0.0280486439943 1.0 -10307.397104007245 1.69912162297 0.0336114932448 -5.01056378863e-06 1.80954804542 -2.65310141754e-06 0.0283891489114 -2.03618488128 9.22195022505e-06 0.000353649191913 -1.52801121351 -0.0397655706015 2.23093542518e-06 0.565714285714 0.0 0.305055771807 0.998440663247 0.200468729193 0.0 40 3.75691516488 0.319972033644 0.0 0.0 0.998440663247 0.113408023944 0.0 3.75691516488 0.260369737923 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 99.0 175 175 0 0 4 0 0 0 0 0 4 0 0 0 0 167 1 12140 70 0.723746864456 0.723746864456 6.05530070819 0.26 0.0 -10307.397104 0.0008700869782653494 0.0
B_175_146__PILP 0.00571428571429 0.193578414431 0.591158384503 0.0280486439943 1.0 -10307.397104007245 1.69912162297 0.0336114932448 -5.01056378863e-06 1.80954804542 -2.65310141754e-06 0.0283891489114 -2.03618488128 9.22195022505e-06 0.000353649191913 -1.52801121351 -0.0397655706015 2.23093542518e-06 1.0 0.0 0.301298772928 0.998440663247 0.194270349464 0.0 70 4.85998494557 0.311812985636 0.0 0.301298772928 0.998440663247 0.194270349464 0.0 4.85998494557 0.311812985636 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 5 0 0 0 0 0 5 0 0 0 0 170 1 12140 70 0.723746864456 0.723746864456 6.05530070819 0.03 0.0 -10307.397104 0.0015913382238504446 0.0
B_175_147__MILP 0.00571428571429 0.115327678676 0.584857355341 0.0314991300013 1.0 -8644.552871785174 -inf 0.0347420835481 -2.45375268007e-07 1.55347418605 -4.15313313225e-06 0.0256222743982 inf 4.77268431081e-07 0.000142825253748 -1.33180848722 -0.040299571625 2.67630304181e-06 0.508571428571 0.0 0.334726382768 0.99524605795 0.172998360075 0.0 34 3.0936209052 0.278577038438 0.0 0.0 0.99524605795 0.0879820231241 0.0 3.0936209052 0.216674132365 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 89.0 175 175 0 0 2 0 0 0 0 0 2 0 0 0 0 142 2 12154 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -8644.552872 0.0013147334706938444 0.000118782787779048
B_175_147__PILP 0.00571428571429 0.115327678676 0.584857355341 0.0314991300013 1.0 -8644.552871785174 -inf 0.0347420835481 -2.45375268007e-07 1.55347418605 -4.15313313225e-06 0.0256222743982 inf 4.77268431081e-07 0.000142825253748 -1.33180848722 -0.040299571625 2.67630304181e-06 1.0 0.0 0.424822114244 0.99524605795 0.209589054621 0.0 70 4.97039420754 0.311837810503 0.0 0.424822114244 0.99524605795 0.209589054621 0.0 4.97039420754 0.311837810503 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 5 0 0 0 0 0 5 0 0 0 0 153 1 12154 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -8644.552872 0.001813808097673521 0.0
B_175_148__MILP 0.00571428571429 0.394137391767 0.586659607675 0.0365465152595 1.0 -12484.137601939628 0.232379695671 0.0327681125598 -4.94674171964e-06 5.94465776199 -4.24953948129e-06 0.02695295818 -0.282159187428 6.18032336139e-06 0.000330746051013 -4.94196130288 -0.0382155813685 2.88546141226e-06 0.542857142857 0.0 0.421283027243 0.913405613219 0.204691485019 0.0 34 3.65395894002 0.314074221058 0.0 0.0 0.913405613219 0.111118234724 0.0 3.65395894002 0.252876537576 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 95.0 175 175 0 0 5 0 0 0 0 0 5 0 0 0 0 167 2 12151 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -12484.137602 0.0017536815675993308 0.03642692375466137
B_175_148__PILP 0.00571428571429 0.394137391767 0.586659607675 0.0365465152595 1.0 -12484.137601939628 0.232379695671 0.0327681125598 -4.94674171964e-06 5.94465776199 -4.24953948129e-06 0.02695295818 -0.282159187428 6.18032336139e-06 0.000330746051013 -4.94196130288 -0.0382155813685 2.88546141226e-06 1.0 0.0 0.416934285506 0.989607481129 0.209147668822 0.0 70 4.94509781193 0.30982955295 0.0 0.416934285506 0.989607481129 0.209147668822 0.0 4.94509781193 0.30982955295 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 175 1 12151 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -12484.137602 0.002311648583189139 0.0
B_175_149__MILP 0.00571428571429 0.0836678534775 0.581744114463 0.0302579554313 1.0 -11716.00353573434 -inf 0.0368915827716 -7.94250118547e-07 0.831557920928 -2.41168348823e-06 0.0243717341868 inf 1.26747237866e-06 0.000837128265821 -0.689676495458 -0.0429567007987 2.10749261358e-06 0.531428571429 0.0 0.241583957581 0.976781367459 0.170039113969 0.0 36 3.25046736512 0.291023428937 0.0 0.0 0.976781367459 0.0903636434237 0.0 3.25046736512 0.228492703009 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 93.0 175 175 0 0 2 0 0 0 0 0 2 0 0 0 0 162 2 12149 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -11716.003536 0.0025314645825146617 0.0
B_175_149__PILP 0.00571428571429 0.0836678534775 0.581744114463 0.0302579554313 1.0 -11716.00353573434 -inf 0.0368915827716 -7.94250118547e-07 0.831557920928 -2.41168348823e-06 0.0243717341868 inf 1.26747237866e-06 0.000837128265821 -0.689676495458 -0.0429567007987 2.10749261358e-06 1.0 0.0 0.254166834101 0.976781367459 0.172234791675 0.0 70 4.4035472593 0.284854693372 0.0 0.254166834101 0.976781367459 0.172234791675 0.0 4.4035472593 0.284854693372 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 6 0 0 0 0 0 6 0 0 0 0 168 1 12149 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -11716.003536 0.003583372083406972 0.0003526920548311266
B_175_14__MILP 0.00571428571429 0.13906180911 0.579163120139 0.0334762675481 1.0 -12301.744163506502 0.322775684904 0.03527901308 -2.04751264059e-06 1.47154766418 -6.3962338717e-06 0.0267404180421 -0.391202407244 2.76132873831e-06 9.39923213575e-05 -1.23369020199 -0.0412475405677 4.63271240464e-06 0.497142857143 0.0 0.381416448412 0.998082362565 0.199370981956 0.0 33 3.39319475955 0.304291641744 0.0 0.0 0.998082362565 0.0991158596009 0.0 3.39319475955 0.236577728598 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 87.0 175 175 0 0 4 0 0 0 0 0 3 0 1 0 0 160 2 12152 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -12301.744164 0.00044851168472073244 0.07224372158601589
B_175_14__PILP 0.00571428571429 0.13906180911 0.579163120139 0.0334762675481 1.0 -12301.744163506502 0.322775684904 0.03527901308 -2.04751264059e-06 1.47154766418 -6.3962338717e-06 0.0267404180421 -0.391202407244 2.76132873831e-06 9.39923213575e-05 -1.23369020199 -0.0412475405677 4.63271240464e-06 1.0 0.0 0.402412954668 0.99995468504 0.213140375877 0.0 70 5.04214663385 0.315985525954 0.0 0.402412954668 0.99995468504 0.213140375877 0.0 5.04214663385 0.315985525954 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0 0.0 0 0.0 175.0 175.0 175.0 175.0 175.0 0.0 0 70 175.0 175 175 0 0 7 0 0 0 0 0 7 0 0 0 0 166 1 12152 70 0.723746864456 0.723746864456 6.05530070819 0.02 0.0 -12301.744164 0.0015121240331462135 0.0066507674568294815
